rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		アジル	牡3	580.0		長澤幸太	2:24.6				5.2	2	932	7		服部義幸		安藤和治	13.0
2	2	2		ホシノキンカ	牡3	580.0		西謙一	2:24.6				1.7	1	962	6		西弘美		（株）北西ファーム	3.2
3	5	5		コウシュハレイ	牝3	560.0		藤野俊一	2:27.0				16.6	6	966	-1		平田義弘		広瀬豪	1.5
4	8	10		ハシノアリーナ	牝3	560.0		舘澤直央	2:32.4				28.2	7	902	-3		大友栄人		高橋史敏	1.0
5	6	6		アアモンドイチバン	牝3	560.0		鈴木恵介	2:55.4				10.0	5	885	2		大河原和		田中光儀	0.6
6	1	1		マツノハヤテ	牡3	580.0		西将太	3:03.0				6.6	3	899	5		西康幸		斉藤孝男	
取	3	3		テンリュウザン	牡3	580.0		藤本匠					---		計不			小林長吉		南信良	
除	4	4		クルミラクル	牝3	560.0		村上章					---		計不			谷あゆみ		高橋勝坦	
失	7	7		オウゴンノリュー	牡3	580.0		赤塚健仁	4:34.5				7.3	4	964	7		久田守		稲谷義雄	
取	7	8		ホクトイチバン	牝3	560.0		島津新					---		計不			岩本利春		石岡務	
