waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106530	ゴーゴーライン			a0236	濱田達也	05648	斉藤敏	425	1
2	2	2018104457	グレースシラオキ			05561	赤津和希	a0179	岡田一男	418	-5
3	3	2018101773	キミノナハ			05248	加藤和博	a02d6	長谷川忍	449	0
4	4	2018105643	トーセンエヴァン			a02c4	見越彬央	05609	小久保智	464	8
5	5	2018105759	モモドリーム			a017d	橋本直哉	a02a6	平山真希	476	-2
5	6	2018109044	スプリングネージュ			05595	福原杏	05651	川村守男	428	6
6	7	2018102472	マッシュブライト			a017e	高橋哲也	a01fe	酒井一則	460	4
6	8	2018103416	エクセリア			05347	秋元耕成	05462	小林真治	424	6
7	9	2018103807	リリーエンプレス			a0188	藤江渉	05462	小林真治	422	-1
7	10	2018104487	カシノルシーダ			05399	和田譲治	05751	野口寛仁	461	1
8	11	2018106563	プロデューサー			05549	張田昂	05651	川村守男	469	2
8	12	2018105952	アンタンスルフレ			05524	笹川翼	a02c8	小澤宏次	438	0
