rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ジェイケイブラック	牡5	56.0		山本聡哉	1:38.3		7-2	36.7	3.9	2	495	3		石川栄		菅野直彦	100.0
2	3	3		アドマイヤコメット	牝5	54.0		山本政聡	1:38.8	3.0	1-1	38.2	3.7	1	461	-1		小西重征		松井淳二	35.0
3	7	9		グランメガスマイル	牡4	56.0		鈴木祐	1:39.2	2.1/2	9-8	37.3	6.7	4	515	4		櫻田康二		布施慶士	20.0
4	1	1		チョウライリン	牡4	56.0		阿部英俊	1:39.3	クビ	3-2	38.2	14.4	7	552	22		菅原勲		山口裕介	10.0
5	5	6		スカイサーベル	牡7	56.0		高橋悠里	1:39.3	クビ	6-4	37.9	5.3	3	481	6		小林俊彦		欠畑圭一	5.0
6	2	2		レインハート	牡7	56.0		大坪慎	1:39.8	3.0	8-5	38.0	32.9	8	489	-5		畠山信一		橋本義次	
7	4	4		エムワンピーコ	牝5	54.0		関本淳	1:40.0	1.1/2	11-6	37.9	51.0	11	474	-2		晴山厚司		（株）マネジメント	
8	6	8		タンクティーエー	牡5	54.0		七夕裕次	1:40.6	4.0	5-7	39.3	238.3	12	538	0		櫻田康二		津田浩一	
9	6	7		マイネルエメ	牡6	56.0		坂口裕一	1:40.9	1.1/2	4-10	39.7	7.4	5	474	1		畠山信一		湯澤久徳	
10	8	11		モンサンフィエール	牡6	56.0		菅原辰徳	1:41.1	1.1/4	2-9	40.1	45.4	10	462	6		板垣吉則		山下新一	
11	8	12		セシール	牝4	54.0		岩本怜	1:41.3	1.0	12-12	38.3	36.0	9	446	-2		三野宮通		（株）アプエンテ	
12	7	10		ボタニーク	牝7	54.0		陶文峰	1:43.5	大	10-11	41.3	11.0	6	480	-5		菅原右吉		森田徹	
