waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013105976	ピッツィカート			05119	阿部英俊	05217	佐々木由	467	3
2	2	2013105471	ナイトオブナイツ			05463	高橋悠里	05555	三野宮通	461	4
3	3	2014105265	マスターコード			05294	村上忍	05685	板垣吉則	471	-3
4	4	2013105872	アーバンキッド			05542	高松亮	a02e4	小林俊彦	483	-2
5	5	2017110027	アイロンワークス			05445	山本聡哉	05169	佐藤浩一	485	1
5	6	2016100235	ウインアライバル			a01e8	坂口裕一	05720	伊藤和忍	464	6
6	7	2015100244	ウインリベロ			05577	岩本怜	05555	三野宮通	436	-2
6	8	2013106041	アップクォーク			05552	鈴木祐	a024c	櫻田康二	501	4
7	9	2016103932	グランヴァニーユ			05183	南郷家全	a02f4	橘友和	477	1
7	10	2016104002	ブライティアセルバ			05087	関本淳	a01e0	晴山厚司	453	1
8	11	2017105380	アドマイヤメジャー			05490	山本政聡	05320	小西重征	467	-1
8	12	2015102355	ウインルーカス			05382	陶文峰	05157	及川良春	499	3
