waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106341	オークレイコート			a03fd	関本玲花	a02eb	飯田弘道	453	3
2	2	2016100999	ユイノニュータイプ			05382	陶文峰	05709	千葉博次	507	-7
3	3	2015103136	サミシガリヤノユメ			05462	大坪慎	a0108	平澤芳三	450	-5
4	4	2015104049	アドマイヤサン			05490	山本政聡	05320	小西重征	437	1
5	5	2017106263	エクセルスター			05119	阿部英俊	05157	及川良春	437	0
6	6	2015100194	スイセイオリュウ			05577	岩本怜	a0108	平澤芳三	442	3
7	7	2017103956	ダンストンルー			05294	村上忍	05585	畠山信一	457	-1
7	8	2018106713	エクラサンザレ			05552	鈴木祐	a02e2	工藤裕孝	460	5
8	9	2016100836	ハルロック			05183	南郷家全	05654	櫻田浩樹	485	4
8	10	2018102889	ホークピラー			05445	山本聡哉	05217	佐々木由	473	-5
