rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		ネフェリ	牡6	56.0		落合玄太	1:50.2		4-4-4-4	40.1	10.3	4	474	-4		斉藤正弘		戸張房子	45.0
2	7	10		トネール	牝3	51.0		池谷匠翔	1:50.3	1/2	1-1-1-1	41.5	13.7	5	440	4		堂山芳則		工藤栄三	9.0
3	8	11		ミフリマ	牝4	54.0		桑村真明	1:50.3	アタマ	6-5-5-5	39.9	1.8	1	472	0		国信満		高瀬真尚	6.8
4	6	7		ローレルジェイド	牡4	56.0		松井伸也	1:50.4	クビ	2-2-2-2	40.6	5.1	3	500	-2		安田武広		八嶋雄太	4.5
5	1	1		カールブライアン	牡4	56.0		宮崎光行	1:50.5	1/2	3-3-3-2	40.5	58.9	10	472	2		岡島玉一		村上幹夫	2.2
6	4	4		マイネルケイローン	牡3	56.0		岩橋勇二	1:51.0	2.1/2	4-5-5-6	40.4	50.6	9	446	2		安田武広		鈴木剛史	
7	5	5		キタキタフーガ	牝5	54.0		五十嵐冬	1:51.0	クビ	9-10-10-10	39.2	46.9	8	474	-6		黒川智貴		（株）大高建設	
8	5	6		アーススターリング	牝5	54.0		阿部龍	1:51.0	ハナ	10-8-8-8	39.6	4.0	2	476	-6		岡島玉一		松山増男	
9	7	9		キタサンホワイト	セ5	56.0		石川倭	1:51.1	3/4	7-7-7-6	40.2	45.7	7	472	0		桧森邦夫		（有）大野商事	
10	8	12		スペイシー	牡5	56.0		宮平鷹志	1:51.6	2.1/2	11-11-11-11	39.2	325.2	11	460	8		谷口常信		大野春男	
11	2	2		ヤマニンフライハイ	牡8	56.0		小野楓馬	1:51.9	1.1/2	8-8-8-8	40.5	42.1	6	502	8		安田武広		土井久美子	
取	3	3		スーパーブレーヴ	牡10	56.0		亀井洋司					---		計不			谷口常信		佐渡了二	
