rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ホウオウシーダー	牝5	54.0		中田貴士	1:32.5		1-1-1-1	40.6	2.3	2	508	-7		野田忍		岡本敞司	50.0
2	3	3		ロジキャロル	牡8	56.0		廣瀬航	1:32.6	クビ	6-6-5-4	40.0	10.8	3	461	3		大石省三		組）オールザベスト組	20.0
3	2	2		トウケイサミドリ	牝7	54.0		松本幸祐	1:33.0	2.1/2	5-3-2-2	40.9	14.4	4	468	1		西村守幸		組）オールザベスト組	12.5
4	5	5		ウーマナイザー	牡4	56.0		川原正一	1:33.4	2.1/2	2-2-2-3	41.3	2.0	1	476	0		諏訪貴正		三宅勝俊	7.5
5	8	10		ギルマ	牡6	56.0		竹村達也	1:34.2	5.0	9-9-9-8	40.8	33.5	7	503	-2		小村正也		花水辰夫	5.0
6	6	6		クロズ	牝4	54.0		山田雄大	1:34.2	クビ	7-7-7-6	41.2	109.8	10	489	-1		尾原強		小野瀬悦子	
7	4	4		アオアラシ	牝8	54.0		松木大地	1:34.9	4.0	4-5-6-7	42.5	49.3	8	449	-4		茂崎正善		組）オールザベスト組	
8	8	9		ワンナイトスタンド	牡4	55.0		大山龍太	1:35.0	1/2	3-4-4-5	42.8	65.5	9	474	-6		長南和宏		山田裕史	
9	1	1		ハッピーミニスター	セ5	54.0		佐々木世	1:35.1	3/4	8-8-8-8	42.2	25.7	6	465	-1		山口益巳		谷謙介	
10	7	7		フミタツアーロン	牡9	56.0		高畑皓一	1:35.4	1.1/2	10-10-10-10	41.8	17.5	5	497	-1		大塚信次		大黒富美子	
