日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/03	曇	2	11	6	6	19.5	6	1	56.0	良	1:31.1	-0.5	1-1-1-1	39.3-39.4	39.4	川崎	202245030302	C3四　五六	movie.html?race_id=202245030302	05455	町田直希	ダ	1400	476	-5	80.0
2022/02/02	晴	2	12	4	4	21.2	7	7	55.0	良	1:34.5	1.5	3-3-4-5	38.7-41.7	42.9	川崎	202245020202	C3四　五六	movie.html?race_id=202245020202	05606	古岡勇樹	ダ	1400	481	5	0.0
2022/01/04	晴	4	12	3	3	9.4	4	5	56.0	良	1:33.3	0.9	3-4-8-5	40.3-40.3	40.6	川崎	202245010404	C3七　八九	movie.html?race_id=202245010404	05455	町田直希	ダ	1400	476	-7	8.0
2021/12/16	晴	1	7	4	4	1.4	1	3	56.0	稍	1:35.6	0.4	1-1-1-1	40.2-41.8	42.1	川崎	202145121601	3歳5	movie.html?race_id=202145121601	05563	櫻井光輔	ダ	1400	483	5	25.0
2021/11/08	晴	3	10	3	3	9.7	2	2	56.0	良	1:34.4	0.2	3-3-3-2	41.2-40.3	40.2	川崎	202145110803	3歳7	movie.html?race_id=202145110803	05563	櫻井光輔	ダ	1400	478	5	40.0
2021/10/21	晴	2	12	2	2	47.5	9	6	56.0	稍	1:33.7	2.4	1-1-3-4	38.3-39.2	41.6	浦和	202142102102	3歳四　選抜馬イ	movie.html?race_id=202142102102	05563	櫻井光輔	ダ	1400	473	-7	0.0
2021/10/13	曇	2	12	7	9	62.1	9	9	55.0	稍	0:56.7	3.1	6-6	28.6-36.4	38.8	川崎	202145101302	スピア賞	movie.html?race_id=202145101302	05563	櫻井光輔	ダ	900	480	5	0.0
2021/09/13	曇	2	10	2	2	117.2	7	4	56.0	稍	0:57.4	1.7	6-4	30.0-37.8	38.9	川崎	202145091302	エトワール賞	movie.html?race_id=202145091302	05563	櫻井光輔	ダ	900	475	-6	18.0
2021/08/30	晴	1	12	7	10	124.2	9	10	56.0	良	0:57.8	3.0	5-7	29.4-37.3	39.5	川崎	202145083001	ソレイユルヴァン賞	movie.html?race_id=202145083001	05563	櫻井光輔	ダ	900	481	4	0.0
2021/07/28	晴	3	12	5	5	22.7	7	11	56.0	重	1:36.8	4.2	5-4-6-8	39.4-40.7	44.1	川崎	202145072803	3歳6	movie.html?race_id=202145072803	05455	町田直希	ダ	1400	477	3	0.0
2021/07/05	曇	2	10	5	5	5.6	3	6	56.0	不	1:37.4	1.5	1-1-2-3	39.9-43.2	44.7	川崎	202145070502	3歳6	movie.html?race_id=202145070502	05380	矢野貴之	ダ	1400	474	-6	0.0
2021/06/18	晴	3	10	1	1	3.2	2	3	56.0	重	1:36.1	0.9	4-4-4-3	39.7-42.7	43.3	川崎	202145061803	3歳7	movie.html?race_id=202145061803	05455	町田直希	ダ	1400	480	0	35.0
2021/04/23	晴	1	8	5	5			取	56.0	良				40.7-39.8		川崎	202145042301	3歳7　未受賞	movie.html?race_id=202145042301	05555	中越琉世	ダ	1400	計不		0.0
