日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/11	雨	6	11	1	1	44.2	10	2	56.0	不	1:25.3	0.3	3-3-3-3	0.0-40.0	40.0	高知	202254061106	C2ー5	202254061106	a0258	山崎雅由	ダ	1300	454	3	24.5
2022/04/27	曇	7	12	2	2	88.5	10	11	56.0	重	1:35.6	2.9	6-6-7-7	0.0-41.6	43.0	園田	202250042707	C1二	202250042707	00815	川原正一	ダ	1400	451	1	0.0
2022/04/06	晴	8	8	2	2	26.9	7	6	56.0	良	1:33.3	1.1	6-6-6-5	0.0-39.5	39.9	園田	202250040608	C1二	202250040608	00815	川原正一	ダ	1400	450	-5	0.0
2022/03/17	曇	9	10	8	9	71.3	7	10	56.0	良	1:34.9	4.4	8-9-10-10	0.0-38.2	40.7	園田	202250031709	C1二	202250031709	00815	川原正一	ダ	1400	455	2	0.0
2022/03/01	雨	10	12	5	6	37.3	6	12	56.0	重	1:23.9	4.2	10-11-12-12	0.0-38.4	41.1	園田	202250030110	C1	202250030110	00815	川原正一	ダ	1230	453	2	0.0
2022/02/10	曇	8	12	7	10	35.2	7	8	56.0	良	1:33.7	1.0	8-8-10-10	0.0-38.7	38.7	姫路	202251021008	C1一	202251021008	a029e	笹田知宏	ダ	1400	451	5	0.0
2022/01/18	曇	9	12	8	11	7.6	3	4	56.0	良	1:34.2	0.5	3-3-3-3	0.0-39.4	39.7	姫路	202251011809	C1一	202251011809	05328	下原理	ダ	1400	446	-6	12.0
2021/12/30	晴	12	12	7	9	19.8	6	4	56.0	良	1:20.7	1.0	7-6-5-5	0.0-38.7	39.1	園田	202150123012	C1	202150123012	05328	下原理	ダ	1230	452	-2	13.5
2021/12/03	晴	9	12	6	8	7.3	3	11	56.0	稍	1:34.0	1.5	4-4-5-7	0.0-40.5	41.6	園田	202150120309	C1	202150120309	05328	下原理	ダ	1400	454	0	0.0
2021/11/18	晴	10	12	7	9	10.3	4	3	56.0	良	1:21.3	0.4	8-8-6-5	0.0-40.4	39.8	園田	202150111810	C1	202150111810	05328	下原理	ダ	1230	454	4	22.5
2021/10/20	晴	8	12	8	11	4.5	3	1	56.0	良	1:33.5	-0.5	2-2-1-1	0.0-39.9	39.8	園田	202150102008	京都畜産特別C2一	202150102008	05328	下原理	ダ	1400	450	-2	60.0
2021/08/29	晴	6	14	6	9	28.6	7	12	53.0	良	1:49.5	3.2	8-8-7-9	30.4-38.3	40.7	札幌	202101020606	3歳未勝利	202101020606	01185	小沢大仁	ダ	1700	452	6	0.0
2021/07/25	曇	3	12	3	3	10.8	5	10	53.0	良	1:00.6	1.3	8-8	35.0-36.2	36.5	函館	202102010803	3歳未勝利	202102010803	01185	小沢大仁	ダ	1000	446	2	0.0
2021/07/04	曇	3	12	2	2	5.5	3	2	53.0	良	1:00.7	0.1	3-3	35.3-37.2	37.1	函館	202102010203	3歳未勝利	202102010203	01185	小沢大仁	ダ	1000	444	-4	200.0
2021/06/20	晴	3	11	7	8	5.7	4	3	53.0	重	0:59.4	0.7	7-7	34.5-35.7	35.6	札幌	202101010403	3歳未勝利	202101010403	01185	小沢大仁	ダ	1000	448	0	130.0
2021/05/15	晴	4	15	4	7	13.4	7	9	53.0	良	1:13.3	0.8	6-9	34.8-37.7	38.0	新潟	202104020304	3歳未勝利	202104020304	01185	小沢大仁	ダ	1200	448	-6	0.0
2021/02/21	晴	3	14	3	3	4.9	3	4	56.0	稍	0:59.1	0.2	6-5	34.5-35.9	35.6	小倉	202110020403	3歳未勝利	202110020403	01116	藤岡康太	ダ	1000	454	-4	77.0
2021/01/31	晴	3	14	7	12	4.5	3	4	56.0	稍	0:59.1	0.5	5-4	34.2-36.0	36.0	小倉	202110010603	3歳未勝利	202110010603	01116	藤岡康太	ダ	1000	458	2	77.0
2021/01/17	晴	2	18	4	8	5.5	2	3	56.0	良	1:09.1	0.0	5-4	33.3-35.8	35.5	小倉	202110010202	3歳未勝利	202110010202	01116	藤岡康太	芝	1200	456	-2	130.0
2020/11/14	晴	3	15	4	6	26.0	7	4	55.0	良	1:09.2	0.4	2-2	34.4-34.4	34.7	阪神	202009050303	2歳未勝利	202009050303	00732	幸英明	芝	1200	458	0	77.0
2020/10/24	晴	5	17	4	7	11.9	5	4	55.0	稍	1:11.7	0.7	4-4	34.4-36.6	36.4	京都	202008040505	2歳新馬	202008040505	00732	幸英明	芝	1200	458	0	110.0
