日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/10/19	雨	1	11	7	10			除	54.0	重				36.4-36.7		浦和	202142101901	浦和800ラウンド	movie.html?race_id=202142101901	a02c4	見越彬央	ダ	800	466	6	0.0
2021/09/30	晴	1	10	6	6	115.7	8	7	54.0	良	1:18.8	2.6	8-6-6	38.6-37.6	39.6	船橋	202143093001	3歳八	movie.html?race_id=202143093001	a02c4	見越彬央	ダ	1200	460	-7	0.0
2021/09/24	晴	1	11	7	8	21.9	6	5	54.0	良	0:50.0	1.5	9-6	35.8-36.1	36.4	浦和	202142092401	浦和800ラウンド	movie.html?race_id=202142092401	a02c4	見越彬央	ダ	800	467	10	12.0
2021/08/26	晴	4	11	3	3	190.1	9	3	54.0	良	0:49.5	0.7	10-5	36.1-36.4	35.9	浦和	202142082604	浦和800ラウンド	movie.html?race_id=202142082604	a017e	高橋哲也	ダ	800	457	5	24.0
2021/08/12	曇	2	12	4	4	118.5	8	9	54.0	稍	1:18.7	3.3	10-7-8	36.5-38.9	40.9	船橋	202143081202	3歳七	movie.html?race_id=202143081202	a02c4	見越彬央	ダ	1200	452	-3	0.0
2021/07/27	雨	1	11	8	10	172.2	10	10	54.0	不	0:49.9	2.6	10-10	35.0-35.2	35.9	浦和	202142072701	浦和800ラウンド	movie.html?race_id=202142072701	a02c4	見越彬央	ダ	800	455	5	0.0
2021/07/02	雨	6	10	5	5	8.1	5	7	54.0	不	1:32.4	3.3	9-7-6-7	36.7-39.0	40.8	浦和	202142070206	3歳七	movie.html?race_id=202142070206	05000	酒井忍	ダ	1400	450	-7	0.0
2021/05/31	晴	2	11	7	8	182.0	8	9	54.0	重	0:50.9	3.0	9-8	35.2-35.5	36.6	浦和	202142053102	浦和800ラウンド	movie.html?race_id=202142053102	a02c4	見越彬央	ダ	800	457	1	0.0
2021/05/13	曇	1	11	8	12	16.8	4	11	54.0	稍	1:35.0	4.3	5-4-7-11	37.4-40.0	43.5	浦和	202142051301	3歳七	movie.html?race_id=202142051301	05455	町田直希	ダ	1400	456	1	0.0
2020/12/23	晴	1	12	2	2	13.0	5	11	54.0	良	1:36.2	4.8	3-3-4-7	37.4-40.3	44.3	浦和	202042122301	2歳四	movie.html?race_id=202042122301	05524	笹川翼	ダ	1400	455	-8	0.0
2020/08/13	晴	1	9	8	8	3.5	3	3	54.0	重	1:33.3	0.5	3-3-1-2	38.6-40.3	40.8	浦和	202042081301	2歳三	movie.html?race_id=202042081301	05524	笹川翼	ダ	1400	463	-3	34.0
2020/07/24	曇	1	8	1	1	2.1	1	4	54.0	不	0:50.1	2.6	6-4	35.5-35.5	37.5	浦和	202042072401	ドリームチャレンジ	movie.html?race_id=202042072401	05380	矢野貴之	ダ	800	466	0	40.5
