waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100696	アルバーシャ	牡4	57.0	01171	西村淳	01066	岡田	504	2
2	2	2017100389	マベルロンジュ	牝5	55.0	01169	武藤	01094	水野	462	-2
3	3	2018100924	ノットイェット	牝4	55.0	01192	横山琉	01064	武藤	470	-16
4	4	2018103730	タイセイドリーマー	牡4	57.0	01128	川須	01075	矢作	492	-10
5	5	2018100545	トーホウバロン	牡4	57.0	01144	菱田	01166	石坂	486	-2
5	6	2018104395	ボーンジーニアス	牡4	57.0	01127	丸山	00405	小西	462	0
6	7	2018103507	イヤサカ	牝4	55.0	01091	丹内	01090	天間	480	-8
6	8	2016104728	サンサルドス	牡6	57.0	01178	斎藤	01181	茶木	550	-2
7	9	2017101525	ネオストーリー	牡5	57.0	01181	秋山稔	01163	林	466	-2
7	10	2017105500	エカテリンブルク	牡5	57.0	00684	田中勝	01184	四位	508	-8
8	11	2016104998	アスティ	セ6	57.0	01164	藤田菜	01189	堀内	424	0
8	12	2016103275	モイ	牝6	55.0	01161	菊沢	01188	畑端	418	-4
