waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102096	テイエムハヤテオー	牡4	57.0	01144	菱田	01050	飯田雄	474	-5
1	2	2017100795	シングンバズーカ	牡5	57.0	01160	荻野極	01177	伊坂	482	-6
2	3	2018105495	パロットビーク	牝4	52.0	01186	角田和	01092	松永幹	458	0
2	4	2017102992	ペリトモレノ	牝5	55.0	01025	勝浦	01012	大江原	484	-2
3	5	2018104310	アルバミノル	牡4	54.0	01192	横山琉	01153	中舘	472	-4
3	6	2016105470	リゼ	牝6	55.0	01109	黛	01195	嘉藤	460	-6
4	7	2018110110	アイファーリンクス	牝4	55.0	01178	斎藤	01046	鮫島	482	2
4	8	2018104786	ライラテソーロ	牡4	54.0	01200	西塚	01074	奥平	506	-12
5	9	2018106612	オリアメンディ	牝4	55.0	01134	嶋田	00428	石毛	458	2
5	10	2018103170	スターオブスパーダ	牡4	57.0	01123	小野寺	01095	荒川	430	0
6	11	2017101475	ストレガ	牝5	55.0	01091	丹内	00421	浅野	446	-14
6	12	2018101457	アーバンヒーロー	牡4	57.0	01118	宮崎	01031	伊藤伸	504	6
7	13	2018101171	トランセンドパスト	牡4	57.0	01127	丸山	01119	田中剛	462	-4
7	14	2018101299	アスクドンキバック	牡4	54.0	01184	原	01084	梅田	456	-4
8	15	2018100122	シンゼングレート	牡4	55.0	01191	松本	01095	荒川	456	-12
8	16	2018106587	キノトクイーン	牝4	55.0	01061	大庭	01134	高橋文	440	-8
