rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ピクシーナイト	牡2	54.0		福永祐一	1:23.4		5-5	34.6	1.7	1	528	0		音無秀孝		シルクレーシング	700.0
2	7	9		エアシュラブ	牝2	54.0		武豊	1:23.5	1/2	3-3	35.0	7.3	3	494	0		笹田和秀		ラッキーフィールド	280.0
3	5	5		ゴールドマイヤー	牡2	54.0		太宰啓介	1:23.6	3/4	2-2	35.2	85.7	9	418	0		渡辺薫彦		大戸志浦	180.0
4	4	4		タイフォン	牡2	54.0		松山弘平	1:23.7	3/4	4-3	35.1	5.4	2	448	0		森田直行		吉田安惠	110.0
5	8	11		マリノアルカディア	牝2	54.0		吉田隼人	1:23.7	ハナ	7-7	34.7	26.7	7	434	0		天間昭一		クラウン	70.0
6	6	6		グロリアスダッド	牡2	54.0		幸英明	1:23.9	3/4	9-7	35.0	14.2	5	468	0		宮本博		渡辺公美子	
7	3	3		ランドボルケーノ	牡2	54.0		坂井瑠星	1:24.1	1.1/4	1-1	35.8	59.9	8	476	0		安達昭夫		木村昌三	
8	2	2		ノーブルアリーナ	牡2	54.0		大野拓弥	1:24.1	クビ	9-10	34.9	10.7	4	474	0		久保田貴		吉木伸彦	
9	6	7		ジョウショーハニー	牝2	54.0		国分恭介	1:24.5	2.1/2	5-5	35.7	274.3	11	444	0		服部利之		熊田義孝	
10	1	1		メイショウヤクモ	牝2	52.0		亀田温心	1:24.6	3/4	11-11	35.0	180.8	10	410	0		西橋豊治		松本好雄	
11	8	10		タマモイットウセイ	牡2	54.0		池添謙一	1:24.9	1.3/4	7-7	35.9	25.3	6	474	0		池添兼雄		タマモ	
