rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	16		ホウオウルバン	牡4	55.0		内田博幸	1:52.1		3-3-4-2	37.6	4.8	2	522	-2		池上昌和		小笹芳央	1,874.3
2	7	14		ノーブルシルエット	牝4	54.0		戸崎圭太	1:52.5	2.1/2	1-1-1-1	38.3	3.1	1	474	0		水野貴広		吉木伸彦	749.8
3	4	7		キタノリューオー	牡4	55.0		丸山元気	1:52.6	1/2	15-15-10-7	37.2	7.9	3	462	6		萱野浩二		北所直人	464.9
4	4	8		オンザライン	牡4	55.0		田辺裕信	1:52.9	2.0	12-13-6-6	37.8	8.7	4	462	2		大和田成		久保田定	280.0
5	6	11		スギノマジェスティ	牡4	54.0		津村明秀	1:53.5	3.1/2	10-8-7-7	38.2	35.7	11	476	2		上村洋行		杉山忠国	184.0
6	5	10		エクレルシー	牡4	54.0		藤岡佑介	1:53.6	1/2	5-5-5-5	38.9	38.7	12	504	6		栗田徹		ノースヒルズ	
7	6	12		カウンターエア	セ6	54.0		丸田恭介	1:53.6	ハナ	16-16-15-10	37.8	53.6	14	576	12		奥村武		社台レースホース	
8	2	4		ワイドソロモン	牡5	54.0		江田照男	1:53.8	1.1/4	10-11-7-9	38.5	54.0	15	498	2		奥村豊		幅田昌伸	
9	5	9		テリオスベル	牝5	53.0		小林凌大	1:54.0	1.0	5-5-2-3	39.7	30.1	10	448	6		田島俊明		鈴木美江子	
10	3	5		ゴールドティア	牝5	53.0		鮫島克駿	1:54.2	1.1/2	14-13-12-13	38.7	17.8	8	468	-8		池添学		キャロットファーム	
11	3	6		アリエノール	牝4	53.0		斎藤新	1:54.4	1.0	3-3-7-11	39.1	16.1	7	432	8		斎藤誠		村野康司	
12	8	15		マイネルアストリア	牡5	52.0		丹内祐次	1:54.8	2.1/2	2-2-2-3	40.5	158.1	16	524	0		武市康男		サラブレッドクラブ・ラフィアン	
13	1	2		ソルトイブキ	牡6	55.0		石川裕紀	1:55.9	7.0	8-8-16-15	39.9	24.4	9	488	-4		木原一良		杉浦敏夫	
14	1	1		ショウリノカンパイ	牝4	52.0		松岡正海	1:55.9	クビ	12-11-12-11	40.4	44.6	13	484	22		村田一誠		平井裕	
15	2	3		スノームーン	牝4	53.0		菅原明良	1:57.6	10.0	8-8-12-14	42.1	8.9	5	468	10		萩原清		ＮＩＣＫＳ	
16	7	13		デッドアヘッド	セ6	55.0		大野拓弥	1:58.5	5.0	5-5-10-16	43.1	15.3	6	470	-6		牧光二		社台レースホース	
