rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	7		レーヴドゥラプレリ	牝4	55.0		戸崎圭太	1:34.7		10-9-2	34.1	3.7	2	466	6		宮田敬介		吉田勝己	770.0
2	8	16		コミカライズ	牝5	55.0		田辺裕信	1:34.7	クビ	10-9-4	34.1	11.3	5	472	2		和田勇介		吉田照哉	310.0
3	7	14		パラレルキャリア	牝6	55.0		石川裕紀	1:34.8	1/2	12-12-7	34.0	4.9	3	438	0		加藤征弘		社台レースホース	190.0
4	1	1		ヴィクトゥーラ	牡4	57.0		大野拓弥	1:35.2	2.1/2	2-3-4	35.2	2.7	1	490	-4		金成貴史		近藤英子	120.0
5	5	10		ブエナベントゥーラ	牡4	57.0		藤岡佑介	1:35.3	3/4	9-6-4	35.0	5.6	4	528	0		堀宣行		サンデーレーシング	77.0
6	3	5		カルタゴ	牝4	54.0		亀田温心	1:35.4	1/2	7-6-7	35.0	33.4	7	450	12		小島茂之		那須野牧場	
7	2	3		フェルマーテ	牝5	52.0		西塚洸二	1:35.5	1.0	7-6-7	35.2	18.1	6	488	-2		戸田博文		Ｇ１レーシング	
8	8	15		ルルローズ	牝4	55.0		北村宏司	1:35.6	クビ	16-13-13	34.7	49.1	8	466	-1		伊藤大士		的場徹	
9	1	2		ブーケドフルール	牝4	55.0		田中勝春	1:35.8	1.1/2	12-13-13	34.9	167.8	11	422	-15		畠山吉宏		村野康司	
10	2	4		レッドアダン	セ5	57.0		斎藤新	1:36.1	1.3/4	6-9-12	35.5	70.6	9	468	-6		尾関知人		東京ホースレーシング	
11	7	13		ドルフィンクエスト	牡4	57.0		杉原誠人	1:36.7	3.1/2	2-2-2	36.8	274.2	13	466	4		伊藤大士		ミルファーム	
12	6	11		ジュエルシーカー	牝4	55.0		内田博幸	1:36.7	ハナ	14-15-15	35.6	225.2	12	418	-8		田村康仁		杵臼牧場	
13	5	9		シゲルタイヨウ	セ5	57.0		丸田恭介	1:36.8	3/4	14-15-16	35.6	399.5	14	468	6		堀内岳志		山口謙太郎	
14	4	8		インプレストサマー	牝4	55.0		勝浦正樹	1:37.0	1.0	4-4-7	36.8	494.0	16	438	-14		天間昭一		矢野雅子	
15	3	6		レオテソーロ	牡4	55.0		藤田菜七	1:37.0	クビ	1-1-1	37.2	99.2	10	476	0		畠山吉宏		了徳寺健二ホールディングス	
16	6	12		スイートフェンネル	牝4	55.0		菊沢一樹	1:37.5	2.1/2	4-4-7	37.3	456.5	15	452	-5		粕谷昌央		ノルマンディーサラブレッドレーシング	
