日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/02	晴	11	14	7	12	13.6	5	9	55.0	良	1:43.6	1.5	7-7-8-9	36.3-40.0	39.9	川崎	202245010211	大師OP(OP)	movie.html?race_id=202245010211	05380	矢野貴之	ダ	1600	479	-6	0.0
2021/12/14	曇	11	11	2	2	7.0	2	8	57.0	重	2:16.9	3.1	6-6-6-6	30.4-37.8	40.1	川崎	202145121411	スパーキングオールス	movie.html?race_id=202145121411	05399	和田譲治	ダ	2100	485	12	0.0
2021/09/28	晴	8	14	5	7	8.1	2	3	57.0	良	1:45.6	0.3	4-4-5-3	0.0-37.1	36.9	盛岡	202135092808	岩手県知事杯OROカ(G)	movie.html?race_id=202135092808	05119	阿部英俊	芝	1700	473	-6	200.0
2021/08/27	晴	11	6	3	3	9.4	5	3	55.0	良	2:09.9	0.3	4-2-3-3	36.5-40.5	40.5	川崎	202145082711	宮前OP(OP)	movie.html?race_id=202145082711	05443	本田正重	ダ	2000	479	-7	150.0
2021/06/19	小雨	11	16	7	14	99.3	14	10	56.0	重	2:09.8	1.8	1-1-1-1	30.1-37.0	38.8	東京	202105030511	スレイプニルS(OP)	202105030511	00689	江田照男	ダ	2100	486	0	0.0
2021/05/09	晴	11	14	3	3	345.7	14	8	53.0	良	1:59.9	0.6	2-2	34.2-37.6	38.0	新潟	202104020211	新潟大賞典(G3)	202104020211	01178	斎藤新	芝	2000	486	2	0.0
2021/04/11	晴	10	14	4	6	160.4	14	14	53.0	良	2:37.3	2.2	3-3-4-4	34.9-34.1	36.0	阪神	202109020610	大阪ーハンブルクC(OP)	202109020610	01152	小崎綾也	芝	2600	484	0	0.0
2021/02/06	晴	11	16	7	13	275.3	16	9	56.0	稍	2:00.3	1.9	8-6-9-9	29.7-37.1	38.5	中京	202107011111	アルデバランS(OP)	202107011111	01152	小崎綾也	ダ	1900	484	2	0.0
2020/12/20	晴	10	16	1	2	208.9	14	16	56.0	良	1:54.2	2.3	3-4-3-3	38.0-36.9	39.0	阪神	202009060610	ベテルギウスS(L)	202009060610	00732	幸英明	ダ	1800	482	2	0.0
2020/09/20	曇	11	16	1	2	24.9	10	10	56.0	良	1:53.8	2.2	8-7-8-7	36.5-38.0	39.5	中山	202006040411	ラジオ日本賞(OP)	202006040411	01122	三浦皇成	ダ	1800	480	-2	0.0
2020/08/09	曇	11	14	8	14	55.2	13	12	56.0	良	1:45.5	2.1	4-3-3-6	30.3-36.2	38.0	札幌	202001010611	エルムS(G3)	202001010611	01115	浜中俊	ダ	1700	482	-4	0.0
2020/05/24	晴	9	8	4	4	1.9	1	1	57.0	良	2:11.3	-0.1	3-2-1-1	30.7-38.3	38.3	東京	202005021009	丹沢S(3勝クラス)	202005021009	05339	ルメール	ダ	2100	486	2	1837.5
2020/04/18	雨	12	16	2	3	5.3	3	1	57.0	不	1:50.2	-0.7	3-4-2-2	35.6-38.3	38.0	中山	202006030712	利根川特別(2勝クラス)	202006030712	05339	ルメール	ダ	1800	484	4	1534.3
2020/03/20	晴	9	16	4	8	34.9	11	2	57.0	良	1:53.0	0.3	4-4-3-2	37.1-38.3	38.4	中山	202006020709	市原特別(2勝クラス)	202006020709	01122	三浦皇成	ダ	1800	480	4	611.0
2019/10/27	晴	12	16	6	12	9.0	4	6	57.0	稍	1:37.2	0.4	6-4	35.8-36.2	36.2	東京	201905040912	西湖特別(2勝クラス)	201905040912	05386	戸崎圭太	ダ	1600	476	-2	0.0
2019/05/11	晴	12	16	6	12	2.7	1	12	57.0	良	1:25.6	2.2	13-12	34.8-36.8	37.6	東京	201905020712	4歳以上1000万下	201905020712	05212	Ｍ．デム	ダ	1400	478	-4	0.0
2019/04/27	曇	12	16	8	16	4.3	2	3	57.0	稍	1:24.6	0.3	4-5	35.5-36.5	36.4	東京	201905020312	4歳以上1000万下	201905020312	05212	Ｍ．デム	ダ	1400	482	4	280.0
2019/02/24	晴	12	16	5	10	8.5	5	4	57.0	良	1:24.5	0.5	9-10	34.3-37.9	37.0	阪神	201909010212	4歳以上1000万下	201909010212	05203	岩田康誠	ダ	1400	478	0	170.0
2018/11/25	晴	9	15	6	12	5.9	4	4	57.0	良	1:24.5	0.2	8-9	35.2-37.2	36.4	東京	201805050809	シャングリラ賞(1000万下)	201805050809	05495	ビュイッ	ダ	1400	478	-2	230.0
2018/11/11	晴	8	16	2	4	3.5	2	1	57.0	良	1:24.8	-0.6	4-4	35.6-36.7	36.2	東京	201805050408	3歳以上500万下	201805050408	00422	内田博幸	ダ	1400	480	6	750.0
2018/08/05	曇	9	14	5	7	27.1	7	6	57.0	良	2:11.9	1.1	6-6-5-5	34.0-36.6	35.9	新潟	201804020409	燕特別(500万下)	201804020409	01014	福永祐一	芝	2200	474	-2	0.0
2018/05/26	曇	8	18	2	4	11.3	6	5	57.0	良	1:34.5	0.5	2-3	35.2-34.9	35.2	東京	201805021108	4歳以上500万下	201805021108	05386	戸崎圭太	芝	1600	476	-2	75.0
