rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		マインシャッツ	牡7	56.0		中島龍也	1:32.0		3-4-4-1	38.8	1.2	1	510	0		金田一昌		伊藤捷一	27.0
2	7	7		ブルーウィング	牡5	56.0		藤田弘治	1:33.2	6.0	2-2-1-1	40.5	4.0	2	518	-5		高橋俊之		濱口卓也	7.5
3	8	10		トップロマン	牡6	56.0		池田敦	1:33.5	1.1/2	3-3-2-3	40.7	21.2	4	491	0		高橋道雄		（有）宮内牧場	3.7
4	3	3		ルクナバード	牡7	56.0		松戸政也	1:33.7	3/4	9-9-8-8	39.4	32.4	7	446	0		宗綱泰彦		金野博幸	2.7
5	4	4		ウェディングラン	牝8	54.0		柴田勇真	1:33.8	1/2	5-5-5-5	40.3	26.3	6	456	-1		宗綱泰彦		小島將之	2.1
6	1	1		ピーチェス	牝6	54.0		堀場裕充	1:34.2	2.0	7-7-7-5	40.3	103.9	8	485	3		加藤和義		東邦男	
7	8	9		ファンタサイズ	セ7	56.0		畑中信司	1:34.2	クビ	5-5-6-7	40.7	415.6	10	434	2		吉井敏雄		栗嶋豊明	
8	7	8		レイズアチアー	牡6	56.0		沖静男	1:35.0	4.0	10-10-10-9	39.8	197.9	9	514	-1		加藤和宏		（株）ファーストビ	
9	6	6		キングバゴスター	牡5	53.0		兼子千央	1:35.4	2.0	1-1-2-4	42.6	24.5	5	526	1		中川雅之		（有）宮内牧場	
10	2	2		サンビリングス	牡5	56.0		甲賀弘隆	1:36.3	4.0	8-8-9-9	41.6	20.3	3	472	-4		奥高平		（株）ファーストビ	
