rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		マシェリイ	牝4	54.0		山田祥雄	1:33.1		5-5-3	40.3	4.0	2	417	-4		植松則幸		（株）ファーストビ	30.0
2	7	8		トーホウオリヴィエ	牝4	54.0		加藤聡一	1:34.1	5.0	1-1-1	41.8	1.8	1	437	0		原口次夫		藤居正樹	9.6
3	8	10		エイシンアーク	牡4	56.0		尾崎章生	1:34.8	3.0	2-2-5	42.3	14.2	5	450	-2		植松則幸		（株）ファーストビ	5.4
4	5	5		ティアラクイーン	牝4	54.0		戸部尚実	1:34.8	クビ	3-3-2	42.2	9.4	4	448	-18		井手上慎		冨田清誠	3.6
5	3	3		トーホウルナロッサ	牝4	54.0		大畑雅章	1:35.3	2.1/2	4-3-4	42.7	4.7	3	489	2		原口次夫		藤居正樹	2.4
6	1	1		メイショウポピンズ	牝4	54.0		友森翔太	1:36.0	3.0	10-10-8	41.5	104.2	9	406	-6		竹之下昭		（株）アプエンテ	
7	4	4		パシフィックスター	牝4	54.0		丸山真一	1:36.2	1.0	8-8-9	41.8	41.2	6	423	0		伊藤勝己		（有）ホースケア	
8	8	9		エイシンカプリコン	牝4	54.0		加藤利征	1:36.6	2.0	7-7-7	43.4	42.2	7	454	12		錦見勇夫		川合秀宏	
9	2	2		セアリアス	セ4	56.0		藤原良一	1:36.6	アタマ	6-6-6	43.4	42.5	8	485	0		櫻井今朝		結城喜一	
10	6	6		ヒカルアヤノヒメ	牝17	51.0		細川智史	1:37.0	2.0	9-9-10	42.6	240.8	10	455	1		井上哲		三原公子	
