waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102906	ファッシネイター			05435	柿原翔	05177	藤ヶ崎一	446	-2
2	2	2018102557	コマフォーゼ			05489	今井貴大	05200	藤ヶ崎一	430	7
3	3	2018101807	スゴウデノハンター			a0487	塚本征吾	05200	藤ヶ崎一	423	-6
4	4	2018106454	マハラジャゴールド			a02e0	村上弘樹	05486	今津博之	435	-7
5	5	2018101622	ウインルミナス			05053	丸野勝虎	a03ea	宇都英樹	453	-3
6	6	2018100518	ミッドナイトクロス			05171	岡部誠	05242	角田輝也	460	-2
7	7	2018100871	ヴァラデロ			a0292	丸山真一	05270	竹下直人	485	-3
7	8	2018102630	カゼノシルエット			05196	宮下瞳	05200	藤ヶ崎一	464	-4
8	9	2018104453	シャウト			05370	大畑雅章	05604	川西毅	413	-17
8	10	2018105672	トーセンミシェル			a03ff	浅野皓大	05155	栗田和昌	429	0
