rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		オリジナルポイント	牡7	56.0		岡部誠	1:31.4		1-1-1	41.2	3.9	2	489	-4		倉地学		稲垣誠	36.0
2	1	1		コトブキハウンド	牡6	56.0		今井貴大	1:31.4	ハナ	6-6-2	39.7	6.7	5	464	-5		櫻井今朝		尾上松壽	11.5
3	5	5		アカマ	牝5	54.0		加藤利征	1:31.5	クビ	10-9-7	39.2	16.0	6	443	5		栗田和昌		（同）ＪＰＮ技研	6.5
4	6	6		ホリデーモード	セ6	56.0		山田祥雄	1:31.7	1.1/2	9-8-8	39.5	89.5	9	496	6		今津勝之		小出水正男	4.3
5	3	3		ソトコマタ	牝6	54.0		加藤聡一	1:31.8	クビ	5-5-6	40.3	35.8	7	467	4		坂口義幸		谷謙介	2.9
6	7	9		ウインランウェイ	牡4	56.0		村上弘樹	1:32.2	2.0	4-4-4	40.9	3.0	1	464	4		藤ヶ崎一		鈴木重夫	
7	6	7		ワイズセレクション	牡8	56.0		戸部尚実	1:32.2	ハナ	8-10-10	39.9	46.3	8	490	3		瀬戸口悟		瀬戸口サチ	
8	8	10		ペイシャティアラ	牝4	52.0		宮下瞳	1:32.7	2.1/2	2-2-3	41.9	4.3	3	451	-2		井手上慎		冨田清誠	
9	4	4		ナムラリュウグウ	牡4	53.0		塚本征吾	1:32.7	アタマ	7-7-9	40.9	265.8	10	446	4		櫻井今朝		村田裕子	
10	2	2		タマモアテネ	牝4	54.0		大畑雅章	1:33.9	6.0	3-3-5	42.9	6.0	4	479	7		榎屋充		鈴木伸子	
取	8	11		テイエムヨハネス	牡6	53.0		細川智史					---		計不			竹之下昭		竹園正繼	
