日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/01/22	晴	2	16	3	6	174.6	11	13	54.0	良	1:16.1	2.5	11-13	36.2-37.4	38.5	中京	202207010702	3歳未勝利	202207010702	05243	ダ	1200	446	-8	0.0
2021/12/26	晴	1	16	5	10	48.0	6	11	54.0	良	1:15.3	3.6	14-15	33.3-38.4	40.1	中山	202106050801	2歳未勝利	202106050801	01029	ダ	1200	454	2	0.0
2021/12/04	晴	1	16	1	1	140.1	12	6	54.0	稍	1:13.8	1.4	3-4	33.7-38.7	39.8	中山	202106050101	2歳未勝利	202106050101	01029	ダ	1200	452	4	0.0
2021/11/21	晴	1	16	3	5	24.4	11	14	51.0	良	1:11.3	1.5	4-5	31.9-37.9	39.0	福島	202103020601	2歳未勝利	202103020601	01184	ダ	1150	448	-10	0.0
2021/09/05	晴	6	18	1	1	114.5	12	6	54.0	良	1:25.0	1.0	4-4	34.7-37.2	37.8	新潟	202104040806	2歳新馬	202104040806	01029	芝	1400	458	0	0.0
