waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2005101969	ヴァイオリン			a0056	村上章	a01d9	槻舘重人	903	-4
2	2	horse	トランペット			a0251	長澤幸太	a01d9	槻舘重人	970	5
3	3	horse	ニシキホワイト			a0268	渡来心路	a024e	中島敏博	881	1
4	4	horse	レイワレデイー			a022c	西謙一	a006c	今井茂雅	944	22
5	5	2004103840	アルフェラッツ			a0254	菊池一樹	a01d9	槻舘重人	1003	-9
6	6	horse	コウシュハエンゼル			a0066	松田道明	a0217	村上慎一	954	-8
7	7	horse	キタノココロ			a0437	金田利貴	a006b	久田守	932	10
7	8	horse	ミタコトアル			a0110	鈴木恵介	a0082	長部幸光	957	12
8	9	horse	アッシュプリンセス			a022b	船山蔵人	a01da	大友栄人	969	-1
8	10	1953z00112	カツゲン			a028d	赤塚健仁	a006b	久田守	964	-2
