waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ヤマチョウタイガー			a0110	鈴木恵介	a0078	平田義弘	954	16
2	2	horse	タンジロウ			a0251	長澤幸太	a022f	岩本利春	877	8
3	3	horse	ミサビアンカ			a0437	金田利貴	a0216	金田勇	860	8
4	4	horse	ワタシハヒマワリ			a0111	阿部武臣	a006c	今井茂雅	839	2
5	5	2002109133	サクラ			a0254	菊池一樹	a0073	大橋和則	968	8
6	6	horse	シンエイリリー			a010f	中山直樹	a006b	久田守	876	2
7	7	horse	ツカサボーイ			a022c	西謙一	a0381	大河原和	903	8
7	8	horse	タカラプレシャス			a0268	渡来心路	a0216	金田勇	851	-4
8	9	horse	ハヤテウミ			a028e	西将太	a006c	今井茂雅	908	16
8	10	horse	サウスグリン			a028d	赤塚健仁	a028d	西弘美	865	1
