waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105740	トーアツクヨミ			05000	酒井忍	05648	斉藤敏	462	-1
2	2	2018102234	ラヴィテスミラノ			05554	臼井健太	a0200	宮下靖旨	471	0
3	3	2018103107	エスケイムサシ			05397	吉留孝司	a0236	藪口一麻	469	-20
4	4	2018102369	モリデンタワー			a0188	藤江渉	05101	山越光	474	-3
5	5	2018101376	ダイバオーソ			05561	赤津和希	a01cf	箕輪武	446	1
6	6	2018104546	ショコラドボンボン			05248	加藤和博	a0253	川島豊	412	5
7	7	2018104037	ムサシフウジン			05347	秋元耕成	05462	小林真治	502	6
7	8	2018105648						a02a6	平山真希	54	
8	9	2018101143	メディアジャッカル			05399	和田譲治	05337	内野健二	435	-6
8	10	2018103714	ケイティーユイ			a02c3	寺島憂人	a02c6	水野貴史	456	-2
