waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015106126	ログハウス			a0247	川島正太	a02a6	平山真希	493	12
2	2	2018100251	メイストーム			05595	福原杏	a02c6	水野貴史	489	6
3	3	2017101310	シゲルナガレボシ			a0188	藤江渉	05656	柘榴浩樹	441	2
4	4	2017103439	ヴァーツラフ			05488	本橋孝太	a02c7	宇野木博	469	10
5	5	2016106568	トーセンテキーラ			05199	左海誠二	05609	小久保智	569	32
5	6	2017106064	ポンドウェリスク			a0420	古岡勇樹	a02d8	山崎裕也	441	-9
6	7	2016102626	マイネルジェンマ			a017d	橋本直哉	05337	内野健二	502	13
6	8	2017100038	ファストーゾ			05342	森泰斗	05609	小久保智	505	0
7	9	2017104603	フェアリーマジック			a02c4	見越彬央	05651	川村守男	450	5
7	10	2014101959	ウィズネイチャー			a0484	木間塚龍	a000d	森始	496	7
8	11	2017109095	キングバーグ			a01f3	半澤慶実	a02c7	宇野木博	482	5
8	12	2015104531	オーバーハング			05549	張田昂	05646	川島正一	476	7
