waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015102023	アーバンブラック			05549	張田昂	a02a6	平山真希	467	7
2	2	2016100983	カシノキラキラ			a0420	古岡勇樹	05476	鹿沼良和	432	6
3	3	2015100951	クレイジーダイヤ			05561	赤津和希	05462	小林真治	471	-4
4	4	2017100727	ネオマティリアル			05347	秋元耕成	a02c8	小澤宏次	467	3
5	5	2016103534	ジュンノサップ			05595	福原杏	a0185	横山保	464	-7
5	6	2017103720	ベニノエンゼル			a0247	川島正太	05101	山越光	436	9
6	7	2013101934	オッドアイ			a03fe	中島良美	a0253	川島豊	437	-1
6	8	2017101507	レイリアン			a0233	国分祐仁	a02a5	冨田敏男	416	8
7	9	2017101333	ハツネヘイロー			05399	和田譲治	a02c7	宇野木博	498	-8
7	10	2017104877	カガヴィクトリー			a02c4	見越彬央	a01fe	酒井一則	536	10
8	11	2017105944	ドリームロマン			a017e	高橋哲也	a0236	藪口一麻	488	5
8	12	2017105701	エリモミサキ			a0188	藤江渉	a0179	岡田一男	445	2
