rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		トウカイラルゴ	牡4	56.0		服部茂史	1:13.5		2-1	38.6	1.3	1	502	-4		櫻井拓章		（有）二風谷ファー	30.0
2	2	2		ダイナストーン	牝3	54.0		小野楓馬	1:14.5	5.0	1-1	39.8	14.1	4	538	-6		小野望		山本又一郎	8.4
3	4	4		シェーンフォレスト	牝3	54.0		石川倭	1:15.0	2.1/2	6-4	38.5	7.3	3	460	-8		米川昇		田中定彦	6.3
4	6	8		アイリスト	牝6	54.0		阿部龍	1:15.8	4.0	11-9	38.1	59.7	7	450	4		佐藤英明		柳橋俊昭	4.2
5	3	3		クラヴァーキン	牝4	54.0		五十嵐冬	1:15.9	3/4	6-7	39.4	49.0	6	440	0		堂山芳則		倉見利弘	2.1
6	7	10		サンスーシティー	牡4	56.0		阪野学	1:16.0	1/2	3-3	40.9	5.8	2	524	32		安田武広		（株）加藤ステーブ	
7	8	12		モアナコランダム	牝4	54.0		岩橋勇二	1:16.2	1.0	4-4	40.5	136.4	12	426	0		林和弘		増田慎	
8	5	6		モルフェソルジャ	牡6	56.0		落合玄太	1:16.4	1.0	9-11	38.9	37.2	5	460	8		黒川智貴		並河賢一郎	
9	1	1		キタノトリガー	牡6	56.0		馬渕繁治	1:16.6	3/4	12-12	38.3	72.0	8	548	-6		佐藤英明		柳橋俊昭	
10	8	11		ビビッドオリーブ	牝4	54.0		松井伸也	1:16.7	1/2	8-8	39.8	127.4	11	456	6		斉藤正弘		横田知朗	
11	6	7		キタサンレイワ	牝4	54.0		桑村真明	1:17.1	2.0	9-10	39.7	99.1	9	498	-2		桧森邦夫		米田一彦	
12	7	9		サンライズエール	牡5	56.0		坂下秀樹	1:17.4	1.1/2	5-6	41.5	107.5	10	478	0		柳澤好美		成富直行	
