rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ネーロルチェンテ	牝4	54.0		石川倭	1:50.2		1-1-1-1	40.0	2.6	2	520	6		米川昇		眞保栄稔	80.0
2	4	4		シベリアンプラウド	牡5	57.0		服部茂史	1:51.1	4.0	11-11-11-10	38.4	2.1	1	514	2		川島雅人		藤田在子	22.4
3	7	10		マリーンワン	牝5	53.0		落合玄太	1:51.2	クビ	2-2-2-2	40.9	48.6	8	494	-8		角川秀樹		安中公成	16.8
4	2	2		ハイタッチガール	牝4	54.0		山本咲希	1:51.7	2.1/2	2-4-5-7	40.8	145.7	9	468	0		松本隆宏		（有）新生ファーム	11.2
5	8	12		フジノロケット	牡4	57.0		松井伸也	1:51.7	アタマ	9-9-9-8	40.0	12.0	5	464	14		米川昇		藤沢和徳	5.6
6	7	9		ロードフェローズ	牡4	55.0		桑村真明	1:52.2	2.1/2	7-7-7-6	41.1	11.1	4	482	7		林和弘		中村智幸	
7	8	11		センコーファースト	牡7	56.0		阿部龍	1:52.3	1/2	2-2-2-3	42.0	31.9	6	464	-8		秋田大助		門別善男	
8	5	5		アルマシャール	牡7	55.0		阪野学	1:52.3	ハナ	7-8-8-8	40.7	281.3	11	512	0		安田武広		組）コウトミックレー	
9	6	8		フラベリフォーム	牡6	57.0		五十嵐冬	1:52.6	1.1/2	5-5-5-5	41.9	41.3	7	486	-2		川島洋人		水上行雄	
10	6	7		レッドカード	牝4	55.0		宮崎光行	1:52.7	クビ	6-6-4-4	42.2	7.0	3	512	18		林和弘		（有）バンブー牧場	
11	5	6		オウケンランボー	牡5	55.0		岩橋勇二	1:54.2	7.0	12-12-12-12	40.9	167.1	10	534	4		村上正和		須貝廣次	
12	1	1		ブラックスナイパー	セ8	54.0		若杉朝飛	1:54.7	2.1/2	9-9-10-11	42.2	564.8	12	516	-14		谷口常信		佐渡了二	
