rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ジェイマリア	牝4	610.0		金田利貴	1:47.2				6.0	3	1021	-2		今井茂雅		小森唯永	30.0
2	7	8		キリンゴウ	牡4	630.0		西謙一	1:48.2				7.9	4	1022	6		西弘美		米澤保祐樹	11.4
3	2	2		サクラシュンカ	牝4	610.0		菊池一樹	1:48.4				3.6	2	1078	-9		金山明彦		川端幸子	6.6
4	6	6		テンリュウフジ	牡9	640.0		長澤幸太	1:50.8				15.5	6	1058	-9		坂本東一		北角重雄	3.6
5	4	4		カネサヒロイン	牝6	620.0		松田道明	1:51.0				16.7	8	983	-11		村上慎一		坂井秀彰	2.4
6	3	3		サカノローゼン	牝5	620.0		船山蔵人	1:52.4				8.8	5	1074	12		田上忠夫		（株）大阪畜産	
7	7	7		ヒカリファイヤー	牡6	640.0		西将太	2:00.2				16.6	7	962	-13		西弘美		松浦正	
8	1	1		サカノダイジン	牡7	640.0		藤野俊一	2:06.2				2.7	1	959	-5		田上忠夫		（株）大阪畜産	
9	8	10		メトーフウマ	牡4	630.0		村上章	2:07.4				54.2	9	1085	23		村上慎一		鈴木忠	
除	8	9		グンソク	牡5	640.0		渡来心路					---		計不			中島敏博		樋浦昇	
