rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		イズジョードリーム	牡4	58.0		長谷部駿	0:50.6		2-2	36.9	1.6	1	525	2		小牧毅		伊藤準一郎	130.0
2	8	10		ダウンタウンスピカ	牝5	55.0		田中学	0:50.7	3/4	1-1	37.0	4.4	2	462	1		田中道夫		（同）ＪＰＮ技研	52.0
3	7	7		イエローキャブ	牡4	57.0		竹村達也	0:50.7	アタマ	5-5	36.9	12.0	5	472	4		徳本慶一		平賀眞吾	32.5
4	7	8		オメガプランタン	牡7	55.0		笹田知宏	0:50.8	1/2	3-3	37.0	58.2	6	450	-1		松浦聡志		原禮子	19.5
5	5	5		キュートラン	牝4	51.0		長尾翼玖	0:50.9	クビ	4-3	36.8	6.7	3	471	4		盛本信春		岡村善行	13.0
6	4	4		ミキノエイトビート	牝5	50.0		青海大樹	0:51.0	3/4	6-6	36.9	58.5	7	437	4		大石省三		谷口久和	
7	8	9		クリノゴーギャン	牡7	56.0		大山龍太	0:51.2	1.0	8-9	36.8	164.4	8	453	-1		山口益巳		（同）ＪＰＮ技研	
8	1	1		スパークリングアイ	牡4	54.0		佐々木世	0:51.4	1.1/2	10-8	36.6	8.1	4	516	6		森澤友貴		奥裕嗣	
9	3	3		ドリップワン	牝4	55.0		渡瀬和幸	0:51.7	2.0	7-7	37.1	233.7	10	386	-1		黒田隆男		（株）さくらコーポ	
10	6	6		エドノテムペスタ	牡5	57.0		永井孝典	0:52.2	3.0	9-10	37.5	177.4	9	449	-7		田村彰啓		遠藤喜和	
