rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		エイシンテースティ	牝4	54.0		田中学	1:28.6		5-5-2-2	37.1	2.6	2	451	-2		坂本和也		平井克彦	80.0
2	6	8		トップゴールド	セ6	56.0		下原理	1:28.8	3/4	6-6-5-5	37.1	15.6	4	525	-6		盛本信春		田島政光	22.4
3	4	4		ゼットガンバー	牡5	57.0		竹村達也	1:28.8	クビ	3-3-4-4	37.3	4.7	3	517	0		田中範雄		林知佐子	11.2
4	7	9		ヴァルディスーザ	牡7	56.0		笹田知宏	1:29.1	1.1/2	1-1-1-1	37.9	24.4	7	581	4		有馬澄男		生部初男	8.0
5	2	2		コパノハミルトン	牡7	56.0		永島太郎	1:29.3	1.0	12-12-10-9	36.8	55.5	8	502	-2		橋本忠明		小林祥晃	6.4
6	8	11		バトードラムール	牝4	54.0		吉村智洋	1:29.3	クビ	2-2-2-3	37.9	2.4	1	462	10		南弘樹		村上憲政	
7	3	3		ヤマノミラクル	牡8	56.0		田野豊三	1:29.5	1.1/4	8-8-7-7	37.5	196.8	12	458	-1		保利良次		小橋亮太	
8	5	5		シップオブテセウス	牡9	56.0		鴨宮祥行	1:29.9	2.1/2	7-7-6-6	37.9	100.7	9	491	-1		田中道夫		（同）ＪＰＮ技研	
9	7	10		レコパンハロウィー	牝4	54.0		永井孝典	1:30.4	3.0	11-11-11-10	37.8	22.1	6	406	-9		尾原強		山下壽	
10	1	1		イチノフリオーソ	牡4	56.0		板野央	1:30.6	1.0	10-10-12-11	38.1	146.6	10	467	2		田中範雄		古川直一	
11	6	7		デンコウアリオン	牡5	56.0		松本幸祐	1:30.8	1.1/2	9-9-7-8	38.6	19.6	5	489	2		尾林幸二		田中康弘	
12	8	12		リウォード	牡5	56.0		小谷周平	1:31.5	4.0	3-3-9-12	39.7	157.4	11	481	1		松平幸秀		神村雅己	
