rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		デザートムーン	牝4	56.0		森泰斗	1:15.2		1-1-1	38.8	3.9	3	470	1		斉藤敏		吉田好雄	90.0
2	8	12		エスシーゾロ	牡4	56.0		山中悠希	1:15.5	1.1/2	6-6-5	38.4	13.5	5	515	25		渡辺貴光		工藤圭司	35.1
3	8	11		ビービーファブル	牡4	56.0		本田正重	1:15.8	1.1/2	8-8-7	38.6	3.2	1	466	-6		新井清重		（有）坂東牧場	22.5
4	1	1		ネビュラストーム	牝4	54.0		矢野貴之	1:16.2	2.0	5-7-6	39.0	16.1	7	491	-32		伊藤滋規		（有）下河辺牧場	13.5
5	6	7		ハクサンウインク	牝6	54.0		川島正太	1:16.2	アタマ	10-10-10	38.1	3.8	2	496	3		矢野義幸		河崎五市	9.9
6	7	10		ハイエストプレイズ	牝4	54.0		笠野雄大	1:16.5	1.1/2	3-5-3	39.6	5.2	4	520	-14		渡辺貴光		（株）レックス	
7	7	9		エルヴス	牝7	54.0		山崎誠士	1:16.5	アタマ	4-3-2	39.8	13.9	6	484	6		伊藤滋規		（株）レックス	
8	5	6		クオーレカルド	牝6	54.0		和田譲治	1:16.5	クビ	7-4-4	39.6	81.6	8	430	-4		伊藤滋規		（株）レックス	
9	2	2		スカイチェイサー	牡4	56.0		臼井健太	1:16.9	2.0	9-9-9	38.9	151.2	9	471	4		函館一昭		山内正孝	
10	5	5		ラストプラム	牝6	54.0		岡村裕基	1:16.9	クビ	12-11-12	38.5	157.8	10	442	-4		今井輝和		門別敏朗	
11	4	4		ワールドクィン	牝6	54.0		秋元耕成	1:18.1	6.0	11-12-11	39.6	490.7	12	439	-6		柘榴浩樹		小嶋絹子	
12	6	8		リュウノユタカ	牡7	56.0		濱田達也	1:19.9	9.0	2-2-8	43.2	179.3	11	502	2		斉藤敏		蓑島竜一	
