waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100508	メガフロート			05549	張田昂	a02c7	宇野木博	461	-7
2	2	2018104916	サムワンスペシャル			05365	山崎誠士	a02d8	山崎裕也	445	1
3	3	2014101648	パンドラフォンテン			a0235	笠野雄大	a0272	矢内博	459	5
4	4	2018110018	イージーファクト			05404	御神本訓	05646	川島正一	473	1
5	5	2016106511	スズブルースカイ			a0484	木間塚龍	05714	渋谷信博	460	-2
5	6	2016109109	サダムシオイノモリ			05420	真島大輔	05748	稲益貴弘	509	11
6	7	2018102624	レーヴプルーヴ			05524	笹川翼	a041c	繁田健一	456	0
6	8	2018109079	トーケンリュウ			05399	和田譲治	05606	山本学	492	3
7	9	2014101117	ウインベザント			05000	酒井忍	05681	新井清重	462	2
7	10	2018102871	モンチ			a041d	篠谷葵	05713	山田信大	478	14
8	11	2016110142	パイオニアバローズ			a01fb	山口達弥	a01e9	玉井勝	531	1
8	12	2017106493	コウシ			05342	森泰斗	05742	米谷康秀	469	25
