rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ドラゴンボーイ	牡3	600.0		鈴木恵介	1:44.2				6.3	3	964	12		長部幸光		小向勝司	13.0
2	7	7		シナモンアイ	牝3	580.0		阿部武臣	1:49.3				52.9	9	960	-13		坂本東一		山根福司	3.2
3	8	10		ダイリンファイター	牡3	600.0		赤塚健仁	1:50.5				1.5	1	1026	-1		小林長吉		早坂末光	1.5
4	6	6		タカラウンカイ	牡3	600.0		西将太	1:51.8				15.7	5	930	-9		中島敏博		藤田千代	1.0
5	3	3		ハイトップフーガ	牝3	580.0		西謙一	1:55.5				4.5	2	1081	6		松井浩文		高山支征	0.6
6	1	1		イナズマタイガー	牡3	600.0		藤本匠	1:56.4				51.0	8	920	10		坂本東一		阿部栄喜	
7	4	4		サカノカネマル	牡3	600.0		島津新	1:56.7				101.0	10	903	1		服部義幸		（株）大阪畜産	
8	2	2		ウンリュウタロウ	牡3	600.0		菊池一樹	1:56.8				48.8	7	953	0		山本正彦		（株）青海建設	
9	5	5		トマランサジェット	牡3	600.0		村上章	1:57.6				31.6	6	947	12		鈴木邦哉		澤谷芳喜	
10	8	9		スマイルノチカラ	牝4	580.0		長澤幸太	2:01.6				12.9	4	981	-1		小北栄一		赤麿秀人	
