日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/03/12	晴	5	14	6	10	28.0	7	7	53.0	良	2:15.6	1.3	8-8-8-10	35.7-35.0	35.5	中京	202207020105	3歳未勝利	202207020105	01191	芝	2200	428	0	0.0
2022/02/19	雨	6	13	1	1	18.1	9	6	56.0	稍	2:04.8	0.6	9-8-10-10	36.7-37.8	37.3	小倉	202210020306	3歳未勝利	202210020306	01091	芝	2000	428	20	0.0
2021/09/20	曇	3	10	7	8	60.3	8	7	54.0	良	2:05.4	1.6	9-9-7-7	39.2-33.7	34.8	中京	202107050503	2歳未勝利	202107050503	01125	芝	2000	408	-4	0.0
2021/08/29	晴	5	14	8	14	41.1	10	4	54.0	良	2:02.8	1.9	12-13-4-6	35.2-35.5	37.1	小倉	202110040605	2歳新馬	202110040605	01125	芝	2000	412	0	110.0
