rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ルフトバローン	牝3	54.0		岡部誠	1:31.4		3-3-1	38.8	2.5	2	445	5		井手上慎		吉田勝利	32.0
2	7	8		ジャヤワルダナ	セ3	56.0		丹羽克輝	1:31.9	2.1/2	2-2-2	39.6	4.1	3	518	1		今津博之		道地房男	10.2
3	5	5		ショウリオウ	牡4	54.0		宮下瞳	1:33.1	6.0	4-4-4	39.8	26.3	4	474	0		植松則幸		（株）ファーストビ	5.8
4	4	4		スノールナ	牝3	54.0		友森翔太	1:33.4	1.1/2	1-1-3	41.2	1.8	1	446	2		榎屋充		鈴木伸子	3.8
5	7	7		エイシンパッション	牡4	56.0		藤原良一	1:33.9	2.1/2	5-5-5	40.6	109.3	6	467	3		竹之下昭		（株）アプエンテ	2.6
6	1	1		エンリサラ	牝4	52.0		細川智史	1:34.7	4.0	6-6-6	40.9	69.0	5	411	-1		坂口義幸		結城喜一	
7	8	9		マサノルビー	牝4	52.0		塚本征吾	1:35.0	1.1/2	9-7-7	40.1	125.8	8	413	2		竹之下昭		（株）アプエンテ	
8	8	10		リコートルーパー	牡6	56.0		尾崎章生	1:35.3	1.1/2	7-7-8	40.4	122.6	7	474	1		本名信行		（株）ファーストビ	
9	3	3		アイディンシスター	牝4	54.0		丸山真一	1:35.5	1.0	10-10-10	39.7	215.8	9	438	3		伊藤勝己		太田雅貴	
10	6	6		グリフレット	牡7	56.0		加藤誓二	1:35.5	クビ	8-9-9	40.1	242.5	10	442	-6		井手上慎		原口厚三	
