rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		アアモンドウイン	牝3	530.0		阿部武臣	1:41.3				4.8	2	1020	7		小林長吉		下内美繪子	24.0
2	7	7		ジャックポット	牡3	550.0		渡来心路	1:43.9				4.5	1	968	-6		大友栄人		竹内嘉敦	9.1
3	8	10		イワキオーカン	牡3	550.0		長澤幸太	1:45.1				6.2	4	970	20		小林勝二		蝦名豊	5.2
4	3	3		ファーストレディ	牝3	530.0		菊池一樹	1:47.5				36.6	10	868	5		中島敏博		杉岡正美	2.8
5	1	1		サカノテッペン	セ3	540.0		船山蔵人	1:47.7				10.7	7	897	17		田上忠夫		（株）大阪畜産	1.9
6	2	2		アサヒクイーン	牝3	530.0		松本秀克	1:52.1				7.0	5	890	-15		谷あゆみ		谷廣和	
7	7	8		ジェイアリサ	牝3	530.0		赤塚健仁	1:54.3				33.3	9	951	-6		田上忠夫		小森唯永	
8	6	6		ブラックパワー	牡3	550.0		島津新	1:56.3				9.3	6	986	6		小林長吉		森山明男	
9	8	9		シーマ	牡3	550.0		藤野俊一	1:58.3				5.4	3	959	0		松井浩文		広瀬豪	
10	5	5		クロカゲパワー	牡3	550.0		藤本匠	2:03.1				12.1	8	870	17		今井茂雅		曽我部裕	
