rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		キタノアヴァロン	牡3	54.0		塚本征吾	1:33.1		8-8-6	41.0	16.2	6	439	-3		沖田明子		北所拓也	32.0
2	2	2		バラキエル	セ3	56.0		丹羽克輝	1:33.1	アタマ	1-1-1	42.3	9.7	5	494	1		角田輝也		西村健	10.2
3	5	5		リヤンドキャトル	牡4	56.0		黒澤愛斗	1:33.5	2.0	9-9-8	40.8	95.5	9	480	-2		塚田隆男		榊田智之	5.8
4	4	4		イッツライフ	牝3	54.0		今井貴大	1:33.5	クビ	2-2-3	42.5	21.3	7	477	2		宇都英樹		松永直記	3.8
5	8	11		アマラスボーイ	牡3	56.0		戸部尚実	1:33.7	3/4	6-5-4	42.3	4.6	2	468	-8		瀬戸口悟		吉岡泰治	2.6
6	8	10		ラビオンアスール	牡3	56.0		山田祥雄	1:33.8	クビ	4-3-2	42.5	2.5	1	427	-3		藤ヶ崎一		山野雄	
7	6	6		ベッペ	牝3	54.0		丸山真一	1:34.0	1.0	3-4-5	42.7	40.1	8	483	-4		荒巻透		木村良明	
8	1	1		カゼノスバル	牡3	56.0		横井将人	1:34.1	1/2	7-7-7	42.1	5.3	4	460	-5		竹下太		深井孟	
9	3	3		ミカンタルト	牝3	54.0		尾崎章生	1:35.3	6.0	4-6-9	43.7	110.9	10	459	1		伊藤勝己		太田雅貴	
10	7	9		ルクク	牡3	56.0		村上弘樹	1:36.2	4.0	11-10-10	41.9	5.1	3	450	2		坂口義幸		谷謙介	
11	7	8		イーストクー	牝7	54.0		友森翔太	1:36.5	1.1/2	10-11-11	42.2	390.8	11	419	-4		塚田隆男		東悦子	
