waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015105437	ナイトメア			05294	村上忍	05585	畠山信一	540	-1
2	2	2014102276	コンバットパンチ			05577	岩本怜	05555	三野宮通	490	0
3	3	2017102539	ダバイマリチック			05552	鈴木祐	a024c	櫻田康二	452	0
4	4	2012104509	アドマイヤスカイ			05463	高橋悠里	05320	小西重征	456	3
5	5	2016106193	ダンストンレイール			a01e8	坂口裕一	05585	畠山信一	448	-10
6	6	2013102530	フッカツノノロシ			05087	関本淳	a01e0	晴山厚司	512	3
7	7	2012105920	コウエイサムライ			05119	阿部英俊	a02a3	千葉幸喜	478	-4
7	8	2016101181	シラカミゴールド			a0429	七夕裕次	a0218	酒井仁	494	-6
8	9	2017100834	ルミリンナ			05560	小林凌	a02e2	工藤裕孝	447	7
8	10	2014101322	トーホウボニータ			a01d1	木村暁	05157	及川良春	444	-6
