日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2021/11/15	晴	12	16	8	16	2.3	1	2	56.0	良	1:13.6	0.8	3-3	35.0-37.8	38.5	大井	202144111512	志村坂賞競走	movie.html?race_id=202144111512	05399	ダ	1200	495	-3	96.0
2021/10/31	雨	8	11	1	1	5.8	4	1	57.0	重	0:59.8	-1.4	1-1	35.5-36.4	36.4	大井	202144103108	ほうおう座特別競走	movie.html?race_id=202144103108	05399	ダ	1000	498	6	200.0
2021/09/05	曇	8	12	4	4	53.5	9	12	51.0	稍	1:00.8	2.5	10-11	34.8-35.0	36.6	小倉	202110040808	3歳以上1勝クラス	202110040808	01187	ダ	1000	492	0	0.0
2021/08/29	晴	8	14	5	8	15.0	7	12	54.0	良	1:00.9	2.1	2-2	34.5-35.8	37.7	小倉	202110040608	3歳以上1勝クラス	202110040608	01130	ダ	1000	492	4	0.0
2021/07/25	晴	8	15	5	9	7.5	4	12	54.0	良	1:13.5	1.6	4-5	33.7-38.2	39.2	新潟	202104030208	3歳以上1勝クラス	202104030208	05212	ダ	1200	488	-2	0.0
2021/03/06	曇	4	16	3	6	26.7	9	15	56.0	稍	1:13.7	2.3	2-4	33.9-37.5	39.6	中山	202106020304	3歳1勝クラス	202106020304	01077	ダ	1200	490	-4	0.0
2020/12/12	晴	1	11	1	1	1.8	1	1	55.0	良	1:13.3	-0.2	1-1	35.6-37.7	37.7	中京	202007030301	2歳未勝利	202007030301	05339	ダ	1200	494	6	510.0
2020/11/22	晴	1	15	5	9	4.2	1	2	55.0	良	1:13.5	0.2	2-3	35.7-37.6	37.6	阪神	202009050601	2歳未勝利	202009050601	05339	ダ	1200	488	10	200.0
2020/11/01	晴	4	15	4	7	32.8	6	4	55.0	良	1:26.9	0.5	1-1	36.8-36.8	37.3	京都	202008040804	2歳新馬	202008040804	05243	ダ	1400	478	0	110.0
