日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/21	晴	2	9	4	4	14.5	5	6	54.0	良	1:34.1	0.8	1-1-2-3	0.0-39.6	40.4	佐賀	202255052102	C2ー5組	202255052102	05587	小松丈二	ダ	1400	476	-3	0.0
2022/05/07	曇	3	8	8	8	3.8	2	7	54.0	良	1:27.4	2.0	2-2-2-6	0.0-40.4	42.1	佐賀	202255050703	さがけいば無料ネット	202255050703	05587	小松丈二	ダ	1300	479	0	0.0
2022/03/30	曇	4	11	7	9	89.0	7	10	54.0	重	1:34.7	2.5	8-9-9-10	0.0-40.3	41.2	高知	202254033004	C3ー7	202254033004	05615	井上瑛太	ダ	1400	479	0	0.0
2022/03/23	雨	5	8	5	5	52.1	6	7	51.0	不	1:26.8	4.2	6-8-8-7	0.0-38.2	39.7	高知	202254032305	川後陽菜誕生日特別	202254032305	05615	井上瑛太	ダ	1300	479	-2	0.0
2022/02/16	晴	10	12	5	5	14.6	6	1	54.0	重	1:33.5	0.0	5-4-5-1	0.0-41.9	41.5	高知	202254021610	ファイナルレース	202254021610	05615	井上瑛太	ダ	1400	481	0	50.0
2022/02/02	晴	2	8	7	7	64.5	5	3	51.0	重	1:35.5	2.0	2-2-3-4	0.0-39.4	41.1	高知	202254020202	C3ー11	202254020202	05610	岡遼太郎	ダ	1400	481	-5	10.0
2022/01/25	曇	12	11	8	12			取	54.0	不				0.0-41.4		高知	202254012512	ファイナルレース	202254012512	a02da	妹尾浩一	ダ	1300	計不		0.0
2022/01/19	晴	10	11	2	2	33.4	11	11	51.0	良	1:36.5	3.0	4-6-8-11	0.0-41.0	43.6	高知	202254011910	ファイナルレース	202254011910	05610	岡遼太郎	ダ	1400	486	1	0.0
2022/01/01	晴	4	10	8	11	7.5	3	7	51.0	良	1:29.8	2.0	3-4-4-5	0.0-41.2	42.7	高知	202254010104	C3ー16	202254010104	05610	岡遼太郎	ダ	1300	485	-3	0.0
2021/12/19	晴	11	12	1	1	13.2	9	3	51.0	不	1:33.6	0.4	1-1-1-2	0.0-41.1	41.5	高知	202154121911	ファイナルレース	202154121911	05610	岡遼太郎	ダ	1400	488	-1	10.0
2021/12/05	晴	4	10	8	9	5.4	2	5	51.0	重	1:27.6	1.3	1-1-2-5	0.0-40.1	41.4	高知	202154120504	C3ー18	202154120504	05610	岡遼太郎	ダ	1300	489	1	5.0
2021/11/21	曇	5	9	3	3	8.8	3	8	54.0	稍	1:37.6	3.0	1-2-2-5	0.0-42.1	44.7	高知	202154112105	C3ー18	202154112105	05536	永森大智	ダ	1400	488	2	0.0
2021/11/07	曇	4	10	8	9	4.2	2	3	51.0	稍	1:26.8	0.3	1-1-1-2	0.0-40.8	41.1	高知	202154110704	C3ー19	202154110704	05610	岡遼太郎	ダ	1300	486	-7	10.0
2021/10/24	晴	5	9	7	7	5.7	4	7	54.0	良	1:35.7	2.8	1-1-1-5	0.0-41.3	44.1	高知	202154102405	早く100切るぞ特別	202154102405	a02da	妹尾浩一	ダ	1400	493	23	0.0
2021/08/14	雨	6	16	1	1	29.9	8	8	54.0	不	1:46.8	1.3	1-1-1-1	29.9-38.7	40.0	小倉	202110040106	3歳未勝利	202110040106	01157	鮫島克駿	ダ	1700	470	0	0.0
2021/02/07	晴	3	14	5	8	11.2	6	11	54.0	稍	1:27.6	1.5	5-4	35.6-37.8	38.9	中京	202107011203	3歳未勝利	202107011203	01102	北村友一	ダ	1400	470	2	0.0
2021/01/24	曇	2	13	2	2	8.1	4	12	54.0	重	1:53.7	2.6	5-5-5-6	36.3-38.0	40.0	小倉	202110010402	3歳未勝利	202110010402	01093	藤岡佑介	芝	1800	468	-4	0.0
2020/12/12	曇	6	15	1	1	5.4	3	4	54.0	良	1:27.1	0.9	3-2	35.4-38.2	38.7	阪神	202009060306	2歳新馬	202009060306	01093	藤岡佑介	ダ	1400	472	0	110.0
