rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		シーオブセレニティ	セ5	56.0		吉村智洋	1:55.2		1-1-1-1	39.1	3.0	2	433	1		飯田良弘		橘勝年	100.0
2	8	9		アワジノサクラ	牡4	56.0		大柿一真	1:55.3	1/2	8-8-4-4	38.6	12.1	5	492	-4		北野真弘		角山喜信	28.0
3	1	1		ロキ	牡6	56.0		杉浦健太	1:55.5	1.0	7-7-6-5	38.6	6.5	4	478	1		保利良次		星野裕光	14.0
4	4	4		テクノマインド	牡5	56.0		下原理	1:55.5	クビ	2-2-2-2	39.2	2.0	1	443	2		住吉朝男		梶山高志	10.0
5	5	5		サーキュラーリング	牝5	54.0		井上幹太	1:55.7	1.1/4	9-9-9-7	38.6	261.5	7	417	-2		保利良平		（株）ＴＫＫ	8.0
6	3	3		トラノパワー	牡4	56.0		廣瀬航	1:55.8	クビ	5-5-3-2	39.3	6.0	3	494	2		高本友芳		西森鶴	
7	6	6		ソレイケヤッコ	牝4	54.0		笹田知宏	1:57.1	8.0	6-6-4-6	40.5	263.5	8	482	-6		保利幸作		村瀬正	
8	7	7		ミヤビフレッチャ	牡4	56.0		石堂響	1:57.3	1.1/4	10-10-10-9	39.8	78.1	6	474	1		山口浩幸		冨田藤男	
9	2	2		ライブスター	牝6	54.0		鴨宮祥行	1:57.5	1.1/4	4-4-7-8	40.9	440.3	10	392	-3		渡瀬寛彰		遠藤喜和	
10	8	10		エクストレミティー	牡9	56.0		長谷部駿	1:57.6	1/2	3-3-8-10	40.9	299.8	9	503	3		長南和宏		海原富美子	
