rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		セイペイシェンス	牡4	56.0		戸部尚実	1:45.5		1-1-1	41.9	1.9	1	493	9		安部幸夫		金田成基	70.0
2	6	7		アンタエウス	牡5	56.0		村上弘樹	1:47.0	7.0	4-3-2	42.4	10.0	3	454	4		今津勝之		石井輝昭	22.4
3	4	4		クロワ	牝4	54.0		丸山真一	1:47.2	3/4	9-7-7	40.4	149.3	8	429	0		坂口義幸		高橋貢	12.6
4	1	1		セイスケルツォ	牡4	56.0		今井貴大	1:47.3	1/2	5-5-3	42.1	2.3	2	531	-1		安部幸夫		金田成基	8.4
5	7	9		セイヴァンキッシュ	牡4	56.0		山田祥雄	1:48.1	4.0	6-6-6	42.5	12.4	4	501	3		安部幸夫		金田成基	5.6
6	3	3		アークダイヤ	牝5	54.0		友森翔太	1:48.1	クビ	7-7-8	41.3	115.2	7	432	3		坂口義幸		ＡＨＣ（株）	
7	8	11		アングレーム	牝6	54.0		岡部誠	1:48.3	1.0	3-4-4	43.4	24.8	6	454	1		藤ヶ崎一		片岡信賢	
8	7	8		ストームリッパー	セ5	56.0		大原浩司	1:49.3	5.0	10-10-10	41.3	364.7	9	502	4		坂口義幸		蔀英二	
9	8	10		サノマナ	牝4	52.0		塚本征吾	1:49.3	クビ	2-2-5	44.8	12.8	5	476	4		竹下直人		（株）ファーストビ	
10	6	6		メイショウシャチ	牡8	54.0		細川智史	1:51.5	大	7-9-9	44.6	432.7	10	476	5		栗田和昌		（同）ＪＰＮ技研	
除	2	2		ギガドルマ	牡6	56.0		大畑雅章					---		計不			倉地学		稲葉光昭	
