日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/06/01	晴	7	11	7	9	142.8	10	11	56.0	良	1:34.1	4.2	4-4-5-10	0.0-40.0	42.6	水沢	202136060107	3歳B2一組	202136060107	05577	岩本怜	ダ	1400	479	-2	0.0
2021/05/17	曇	7	11	4	4	132.0	11	11	56.0	良	1:33.4	1.8	10-9-10-10	0.0-41.8	40.9	水沢	202136051707	3歳B2一組	202136051707	05577	岩本怜	ダ	1400	481	-6	0.0
2021/05/05	小雨	5	10	6	6	116.0	7	10	56.0	稍	1:33.2	3.6	10-10-10-10	0.0-40.0	41.2	水沢	202136050505	3歳B2二組	202136050505	05577	岩本怜	ダ	1400	487	5	0.0
2021/04/19	曇	7	12	5	6	386.0	10	11	56.0	重	1:32.5	2.3	12-11-11-11	0.0-41.0	40.9	水沢	202136041907	3歳B1	202136041907	05591	塚本涼人	ダ	1400	482	5	0.0
2021/04/06	晴	7	11	4	4	27.5	7	8	56.0	良	1:33.7	2.3	11-11-11-9	0.0-41.2	41.8	水沢	202136040607	3歳B2一組	202136040607	05382	陶文峰	ダ	1400	477	-3	0.0
2021/03/22	曇	6	10	6	6	50.0	9	8	56.0	不	1:30.2	1.5	9-9-9-8	0.0-39.4	39.3	水沢	202136032206	3歳B1	202136032206	05577	岩本怜	ダ	1400	480	-1	0.0
2021/03/13	小雨	4	12	3	3	25.4	8	8	56.0	良	1:34.2	3.1	11-12-10-9	0.0-39.7	41.1	水沢	202136031304	3歳B1	202136031304	05577	岩本怜	ダ	1400	481	5	0.0
2021/01/25	晴	2	12	3	3	52.5	9	7	56.0	不	0:58.3	2.2	12-11	29.8-38.3	38.9	川崎	202145012502	ストーム賞	202145012502	05553	保園翔也	ダ	900	476	-2	0.0
2021/01/04	晴	1	9	8	8	20.0	5	7	56.0	良	0:57.7	2.1	5-6	29.6-38.0	39.4	川崎	202145010401	獅子舞賞	202145010401	a0235	笠野雄大	ダ	900	478	-5	0.0
2020/12/14	曇	4	9	1	1	266.0	9	7	55.0	良	1:39.3	1.9	7-7-7-6	30.1-40.8	41.6	川崎	202045121404	ミノムシ特別	202045121404	05411	桑村真明	ダ	1500	483	5	0.0
2020/11/09	曇	3	11	6	6	58.8	8	8	55.0	良	1:34.8	2.1	8-10-6-8	40.4-39.5	40.5	川崎	202045110903	ムギワラトンボ特別	202045110903	a02d7	西啓太	ダ	1400	478	4	0.0
2020/10/26	晴	2	10	7	7	99.9	9	4	55.0	稍	1:17.4	1.2	9-6-6	35.6-40.6	40.0	船橋	202043102602	2歳二　三	202043102602	a01df	増田充宏	ダ	1200	474	-5	33.0
2020/10/13	曇	2	12	6	7	62.7	10	9	55.0	重	0:57.3	2.0	10-9	30.0-37.6	38.9	川崎	202045101302	グラスホッパー賞	202045101302	a01df	増田充宏	ダ	900	479	11	0.0
2020/09/29	曇	2	12	7	9	89.5	10	8	54.0	稍	1:19.1	2.7	8-6-6	36.9-39.5	41.6	船橋	202043092902	2歳二　三	202043092902	a0235	笠野雄大	ダ	1200	468	-8	0.0
2020/09/17	曇	3	11	6	7	47.4	10	11	52.0	稍	1:41.0	3.7	7-8-10-11	29.5-40.4	43.1	川崎	202045091703	スズムシ特別	202045091703	05605	篠谷葵	ダ	1500	476	11	0.0
2020/06/10	晴	1	8	1	1	12.8	5	5	54.0	良	1:33.7	3.3	7-6-5-5	39.3-39.0	41.3	川崎	202045061001	蛍特別	202045061001	05000	酒井忍	ダ	1400	465	5	25.0
2020/05/25	晴	1	11	7	8	14.6	3	3	54.0	良	1:25.5	3.4	6-5-4-2	31.0-37.8	40.6	浦和	202042052501	2歳一	202042052501	05342	森泰斗	ダ	1300	460	-8	34.0
2020/05/15	晴	1	5	1	1	1.2	1	2	54.0	良	0:56.5	0.2	1-1	29.7-38.6	38.8	川崎	202045051501	スパーキングデビュー	202045051501	05342	森泰斗	ダ	900	468	0	102.6
