waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101104	レジスタントスター			05549	張田昂	01172	新谷功一	450	-18
2	2	2018103428	ブリクシア			05380	矢野貴之	05552	高月賢一	500	-2
3	3	2018100711	フェリスダージ			05230	今野忠成	05670	林隆之	416	2
4	4	2018101533	ユキノマツシマ			05199	左海誠二	05552	高月賢一	484	4
5	5	2018102673	ドンブラコ			a01df	増田充宏	05332	安池成実	480	10
5	6	2018102191	レラシオネス			05399	和田譲治	01047	勢司和浩	450	2
6	7	2018100117	ドバイウィンド			05524	笹川翼	01026	鈴木伸尋	478	2
6	8	2018106813	ショウキ			05365	山崎誠士	a03ec	甲田悟史	438	1
7	9	2018103153	エスケイダンサー			05488	本橋孝太	01188	畑端省吾	407	-3
7	10	2018109020	チャチャヒメ			a0420	古岡勇樹	00421	浅野洋一	461	-7
8	11	2018102343	エーストビーズ			05555	中越琉世	05552	高月賢一	466	7
8	12	2018102544	タイセイアンシェル			05342	森泰斗	01116	新開幸一	421	1
