rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		グマナスティ	牝7	54.0		櫻井光輔	0:53.9		1-1	36.7	2.6	1	459	12		佐藤博紀		宮城寛也	120.0
2	8	11		シゲルロザリンド	牡4	56.0		山崎誠士	0:54.4	2.1/2	2-2	37.0	3.5	2	473	-9		鈴木義久		森中蕃	48.0
3	1	1		リトルエイト	牝5	50.0		神尾香澄	0:54.5	クビ	3-3	37.0	19.4	8	454	4		山崎尋美		井田晴夫	30.0
4	6	8		シトリン	牝4	54.0		拜原靖之	0:55.2	3.0	9-9	37.1	18.3	7	442	0		佐藤博紀		田中俊平	18.0
5	7	9		ヒガシブレーヴ	牡4	54.0		池谷匠翔	0:55.3	3/4	4-4	37.5	4.1	3	425	1		河津裕昭		柴田茂樹	12.0
6	4	4		ビビリタマ	牡4	53.0		古岡勇樹	0:55.5	3/4	5-6	37.9	11.9	4	463	0		岩本洋		大久保和夫	
7	7	10		ビーエイブルトゥ	牝5	53.0		篠谷葵	0:55.5	クビ	5-5	37.7	64.0	9	443	-2		新井清重		吉田照哉	
8	5	5		ゴールデンダイヤ	牝6	54.0		阪上忠匡	0:55.8	1.1/2	11-11	37.1	241.8	12	445	-4		岩本洋		日本スタンダード（	
8	6	7		ドラゴンツリー	牡4	56.0		和田譲治	0:55.8	同着	7-7	38.0	16.3	5	494	-1		山崎裕也		吉谷憲一郎	
10	8	12		スカイルーク	牡6	56.0		酒井忍	0:55.8	アタマ	8-8	37.7	17.7	6	495	2		久保勇		大黒富美子	
11	5	6		ビリージーン	牝4	54.0		山林堂信	0:57.7	9.0	12-12	38.7	70.9	10	492	5		田辺陽一		酒井孝敏	
12	3	3		ヤマニンボンモマン	牝4	54.0		岡村裕基	0:57.7	クビ	10-9	39.6	85.2	11	449	0		山崎尋美		土井久美子	
