waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101421	ジーソウルブラザー			05420	真島大輔	05388	佐々木仁	495	19
2	2	2018100150	フォルビンジャー			a0188	藤江渉	a0214	今井輝和	412	0
3	3	2018105764	シェナモエギ			a0420	古岡勇樹	a0165	山田正実	394	11
4	4	2018106277	フォルグランプリ			05272	岡村裕基	05524	久保秀男	493	2
5	5	2018101334	スペースレオーネ			05000	酒井忍	05465	田辺陽一	459	8
6	6	2018100522	トビーズレガシー			05563	櫻井光輔	05465	田辺陽一	526	0
7	7	2018106630	マツリダカヴァロ			05443	本田正重	05552	高月賢一	481	17
7	8	2018104031	ナツハヤテ			a0486	神尾香澄	05703	山田質	438	0
8	9	2018103841	フォーリボス			05455	町田直希	05592	岩本洋	489	0
8	10	2018104184	ヴァハグン			a01df	増田充宏	05552	高月賢一	506	20
