waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016100191	シンゼンストロング	牡5	56.0	01168	富田	01139	飯田祐	498	-10
2	2	2018100420	ノースザワールド	牡3	54.0	01126	松山	01058	大久保	468	2
3	3	2018101337	ヒミノフラッシュ	牡3	54.0	01092	津村	01003	川村	528	0
4	4	2013105588	サウスオブボーダー	牡8	57.0	01116	藤岡康	00422	五十嵐	468	-12
4	5	2018106219	アスターナランハ	牡3	54.0	01125	国分優	01049	南井	470	4
5	6	2017105729	ヤンヤノカッサイ	牡4	57.0	01014	福永	00427	森	516	4
5	7	2018102066	グリンブルスティ	牡3	54.0	01171	西村淳	01073	宮本	468	-2
6	8	2018104706	リヴェット	牡3	51.0	01186	角田	01168	上村	478	-2
6	9	2017101783	サウザンドスマイル	牝4	55.0	00732	幸	01072	河内	470	0
7	10	2018100097	スマートルシーダ	牡3	54.0	01154	松若	01002	音無	478	-4
7	11	2018101012	クリノドラゴン	牡3	54.0	00894	小牧	01065	大橋	474	6
8	12	2018104638	ミステリーウェイ	セ3	53.0	01178	斎藤	00438	安田隆	472	6
8	13	2017106413	メイショウメイユウ	牡4	57.0	01147	城戸	01095	荒川	446	8
