waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103293	ホウオウエクレール	牡4	55.0	01116	藤岡康	01018	宮	498	0
2	2	2015103344	メイショウロセツ	牡6	55.0	01171	西村淳	01072	河内	500	0
3	3	2016101958	レッドルーヴル	牝5	53.0	00732	幸	01104	笹田	468	-2
4	4	2016110056	ファインスティール	牝5	52.0	01168	富田	01176	吉岡	528	10
5	5	2017106125	メイショウボサツ	牡4	56.0	05243	柴山	01083	松永昌	480	2
6	6	2017104961	タイセイモンストル	牡4	54.0	01128	川須	01075	矢作	474	-2
6	7	2015105936	ココナッツスルー	牝6	51.0	01034	酒井	01154	橋口	456	-4
7	8	2015104697	ヴァイザー	牡6	53.0	01160	荻野極	01136	高橋亮	454	0
7	9	2017104748	サウンドレベッカ	牝4	53.0	01126	松山	01042	安達	460	-2
8	10	2017100006	リノキアナ	牝4	54.0	01112	荻野琢	00431	谷	440	4
8	11	2017101905	ウィズダイヤモンズ	牝4	52.0	01014	福永	01018	宮	418	-2
