waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102221	オーマイリーベ	牝3	54.0	01146	和田翼	01140	石橋	458	-2
1	2	2018100421	ライズンシャイン	牝3	54.0	01125	国分優	01066	岡田	484	-10
2	3	2018103112	グッナイベイビー	牝3	54.0	01147	城戸	01188	畑端	420	-4
2	4	2018103125	モラトリアム	牝3	54.0	00732	幸	01072	河内	436	6
3	5	2018100557	ビジンクライマー	牝3	54.0	01165	森裕	00429	佐々木	452	2
3	6	2018106445	リアルインパルス			01015	古川吉	01161	武英		
4	7	2018101959	タガノジョリーン	牝3	54.0	01138	藤懸	01111	鈴木孝	420	-6
4	8	2018106833	ビューティフローラ	牝3	54.0	01128	川須	01018	宮	424	6
5	9	2018105250	ヘアケイリー	牝3	54.0	01126	松山	01137	中内田	442	-2
5	10	2018105523	シュライエン	牝3	54.0	01171	西村淳	01117	高野	430	6
6	11	2018100441	マーキーショアー	牝3	51.0	01186	角田	01058	大久保	382	0
6	12	2018101579	シャイニングフジ	牝3	53.0	01168	富田	01104	笹田	488	0
7	13	2018103187	ハクサンコマチ	牝3	54.0	01034	酒井	01158	寺島	422	0
7	14	2018104979	ジェムフェザー	牝3	54.0	01014	福永	01055	藤原英	478	0
8	15	2018106304	グレイスキッパー	牝3	54.0	01130	高倉	01157	杉山晴	426	12
8	16	2018100686	コートゴシップ	牝3	53.0	01178	斎藤	01129	高橋忠	440	6
