waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014105427	エアウィンザー	セ7	56.0	01154	松若	01172	新谷	506	-4
1	2	2012104659	サンデーウィザード	牡9	55.0	01112	荻野琢	01058	大久保	466	-2
2	3	2016100947	タマモサンシーロ	牡5	54.0	01116	藤岡康	01065	大橋	516	-8
2	4	2015103221	ヒラボクラターシュ	牡6	56.0	05525	藤井勘	01058	大久保	522	2
3	5	2014103358	スズカフロンティア	牡7	54.0	01128	川須	00362	橋田	436	-2
3	6	2014102253	デザートスネーク	セ7	54.0	01034	酒井	01147	武井	484	4
4	7	2017100097	ミヤジコクオウ	牡4	55.0	01168	富田	01003	川村	512	-6
4	8	2015105868	サクラアリュール	牡6	55.0	01014	福永	01107	村山	474	0
5	9	2016100285	ダイシンインディー	牡5	54.0	00894	小牧	01054	戸田	544	-2
5	10	2017101186	マリオマッハー	牡4	54.0	01165	森裕	01042	安達	452	4
6	11	2015103681	メモリーコウ	牝6	54.0	01015	古川吉	01092	松永幹	472	6
6	12	2017100988	サンライズホープ	牡4	54.0	00732	幸	01091	羽月	538	-2
7	13	2016103065	サトノギャロス	牡5	56.0	01092	津村	01028	西園	526	-2
7	14	2015101960	マイネルユキツバキ	牡6	57.0	01125	国分優	01088	高木	534	0
8	15	2017105555	シェダル	牡4	54.0	01160	荻野極	01127	栗田	524	-2
8	16	2016104795	ダイアナブライト	牝5	52.0	01126	松山	01166	石坂	456	12
