rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ジェイセリナ	牝4	590.0		西将太	1:40.4				11.0	6	1023	11		平田義弘		小森唯永	16.0
2	4	4		コウウンリキ	牡5	620.0		渡来心路	1:47.0				9.8	5	930	-1		久田守		渡部忠司	4.8
3	5	5		キンツルモリウチ	牡5	620.0		鈴木恵介	1:47.0				3.5	1	1027	13		松井浩文		（有）竹内産業	2.4
4	7	8		マツノビューティ	牝6	600.0		藤野俊一	1:49.4				3.7	2	1051	-10		長部幸光		渡辺勇	1.4
5	6	6		シンエイシルビア	牝7	600.0		舘澤直央	1:53.3				6.7	4	1029	0		小林勝二		福森清	0.9
6	8	10		ホッカイイチバン	牝5	600.0		船山蔵人	1:55.3				20.4	8	1019	7		小林勝二		（株）大阪畜産	
7	2	2		マナユウ	牝5	600.0		長澤幸太	1:57.7				4.7	3	1074	5		小北栄一		赤麿秀人	
8	3	3		アラワシキング	牡7	620.0		村上章	2:00.2				69.3	10	1056	8		西邑春夫		石橋強	
9	8	9		コウシュハギョイ	牡5	620.0		藤本匠	2:00.2				33.6	9	1066	6		松井浩文		広瀬豪	
10	7	7		カネショウ	牡6	620.0		赤塚健仁	2:12.9				16.3	7	936	18		西康幸		岡田順治	
