rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		グランギフト	牡5	56.0		張田昂	1:43.9		7-6-7-4	38.7	35.2	8	484	-1		山崎尋美		川原輝雄	240.0
2	1	1		ライジングサミット	牡4	56.0		藤江渉	1:44.0	1/2	1-1-1-1	39.9	21.2	7	476	3		田島寿一		（有）武田興業	96.0
3	7	10		ヒデノペリドット	牡4	56.0		秋元耕成	1:44.4	2.0	2-2-2-2	40.0	8.3	4	484	-8		岡田一男		小林和義	60.0
4	8	12		カネショウルーイ	牡4	56.0		町田直希	1:44.7	1.1/2	3-3-3-3	39.9	5.0	3	492	-2		鈴木義久		清水正裕	36.0
5	2	2		ヤマニンリュシオル	牝7	54.0		山崎誠士	1:45.2	2.1/2	8-8-9-7	39.6	2.6	1	498	4		山崎尋美		土井久美子	24.0
6	3	3		エレガンテヴァイゼ	牡6	56.0		本田正重	1:45.9	3.0	11-11-4-6	40.2	55.7	9	541	1		高月賢一		松本雅彦	
7	8	11		シェナブライト	牡4	56.0		岡田大	1:46.2	1.1/2	4-4-4-5	41.3	175.5	11	511	-15		山越光		冨田藤男	
8	7	9		タイセイアンシェル	牡4	56.0		森泰斗	1:46.6	2.0	5-5-6-8	41.4	2.9	2	439	11		内田勝義		田中成奉	
9	5	6		ティーケーメイト	牝4	51.0		新原周馬	1:46.9	1.1/2	8-9-11-12	40.6	19.6	6	446	1		八木仁		富岡直博	
10	6	7		ドキドキボーイ	牡4	56.0		石崎駿	1:47.0	1/2	12-12-12-11	40.4	15.6	5	512	4		加藤誠一		大典牧場（有）	
11	6	8		ニッチモサッチモ	セ6	56.0		山中悠希	1:47.5	2.1/2	6-6-7-9	42.1	299.8	12	438	-5		伊藤滋規		内田玄祥	
12	5	5		トミケンエンデレア	セ7	56.0		橋本直哉	1:47.8	1.1/2	8-10-10-10	41.8	163.9	10	496	-7		斉藤敏		杉浦和也	
