rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	6		アトラクトボイス	牡5	56.0		町田直希	1:38.0		1-1-1-1	41.4	1.7	1	450	4		平田正一		大原啓子	100.0
2	2	2		ファラウェイ	セ5	56.0		山崎誠士	1:38.7	3.0	13-13-10-8	40.6	5.5	2	549	-10		山崎尋美		猪俣文行	40.0
3	7	11		キャンビー	牡4	56.0		達城龍次	1:38.8	3/4	1-2-2-2	42.0	38.4	9	512	-1		野口寛仁		兼行聡	25.0
4	5	8		カナディアンロブ	牡5	56.0		張田昂	1:39.0	1.0	6-7-6-6	41.5	18.3	6	537	-1		田島寿一		廣瀬由一	15.0
5	4	5		エイシンヴィクター	牡4	56.0		山林堂信	1:39.1	1/2	7-5-5-5	41.8	96.7	12	481	2		栗林信文		紙谷洋一	10.0
6	6	9		ラピッドフロウ	牝4	54.0		和田譲治	1:39.1	クビ	4-3-4-4	42.1	14.6	4	426	-2		今井輝和		門別敏朗	
7	7	12		イッツショータイム	牡6	56.0		今野忠成	1:39.7	3.0	8-8-7-7	42.1	20.1	8	475	4		安池成実		（有）森井ホームサ	
8	8	13		インサイドワーク	セ4	56.0		笹川翼	1:39.9	1.0	3-3-3-3	42.9	7.7	3	485	-7		内田勝義		吉田千津	
9	5	7		ニャンニャン	牝4	51.0		野畑凌	1:40.4	2.1/2	12-12-12-13	42.1	18.4	7	438	0		古澤悟		大田恭充	
10	3	4		ハンザ	牝4	50.0		神尾香澄	1:40.4	ハナ	9-9-10-9	42.6	175.8	14	455	11		山田質		大越徹朗	
11	3	3		カシェル	牝4	51.0		新原周馬	1:40.6	1.0	11-11-13-10	42.3	49.9	10	460	-4		平田正一		前田幸治	
12	6	10		ティーグランパ	牡4	56.0		増田充宏	1:41.6	5.0	10-10-9-14	43.6	16.5	5	547	-14		池田孝		遠山淳	
13	1	1		スタービート	牡4	56.0		藤江渉	1:41.8	1.0	14-14-14-11	43.2	126.3	13	523	-4		野口孝		坂田栄一	
14	8	14		バードハズフロウン	牝4	54.0		岡村裕基	1:42.3	2.1/2	4-6-8-11	44.7	57.0	11	435	-5		八木仁		北原大史	
