rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		マシェール	牡6	56.0		笹川翼	1:43.9		4-3-4-3	40.5	9.6	5	459	0		藤田輝信		吉田照哉	120.0
2	8	14		ヒューリスティクス	セ5	56.0		御神本訓	1:43.9	クビ	1-1-1-1	40.7	5.8	3	511	-3		三坂盛雄		鈴木雅俊	48.0
3	2	2		ジェミニライブラ	牡6	56.0		西啓太	1:43.9	クビ	2-2-2-2	40.7	4.3	2	524	1		荒井朋弘		松嶋良治	30.0
4	3	4		ワイルドタッチ	牝4	54.0		山崎誠士	1:44.0	クビ	3-4-3-3	40.8	19.6	8	462	12		堀江仁		（有）キヨタケ牧場	18.0
5	7	12		ピースフルダンス	牡5	56.0		和田譲治	1:44.4	2.0	12-12-12-10	40.0	7.6	4	434	3		井上弘之		北嶋義三	12.0
6	8	13		ジョブックビザーレ	牡4	56.0		楢崎功祐	1:44.6	1.0	9-9-5-5	41.2	11.3	6	461	0		寺田新太		江川伸夫	
7	5	7		テンポディヴァルス	牡5	56.0		藤田凌	1:45.0	2.0	10-9-11-12	41.2	61.9	10	461	-1		堀千亜樹		（株）Ｔ．Ｕ．Ｋ．	
8	7	11		ジューンシェイカー	牡5	56.0		町田直希	1:45.3	1.1/2	11-11-9-8	41.7	14.2	7	469	-6		赤嶺本浩		（株）ファーストビ	
9	5	8		バイプレーヤー	牡4	56.0		千田洋	1:45.4	3/4	6-7-6-6	41.8	3.0	1	483	2		朝倉実		佐藤良男	
10	4	5		ハッピーハナコサン	牝4	54.0		水野翔	1:46.1	3.1/2	5-5-8-11	42.5	114.0	12	437	4		朝倉実		三島宣彦	
11	3	3		ゴールドシンボル	牡5	56.0		小林拓未	1:46.9	4.0	8-6-10-8	43.1	23.4	9	464	-1		渡部則夫		岡井元憲	
12	6	9		キョウワスピネル	牡5	56.0		真島大輔	1:47.7	4.0	7-8-6-7	44.3	66.4	11	521	26		佐宗応和		浅川昌彦	
取	4	6		ヤマサンホワイト	牡5	55.0		吉井章					---		計不			吉井竜一		白川勝彦	
取	6	10		パワフルヴォイス	牡5	56.0		本橋孝太					---		計不			高橋清顕		今中俊平	
