rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		タケショウダイヤ	牝3	54.0		亀井洋司	1:53.2		2-1-2-1	41.4	14.1	4	476	0		若松平		ナイト商事	25.0
2	7	8		ロージーロージー	牡3	56.0		桑村真明	1:53.3	クビ	9-9-4-1	41.2	3.0	2	508	0		国信満		吉岡廣樹	5.0
3	1	1		マイネルオルガノ	牡3	56.0		岩橋勇二	1:53.5	1.0	3-5-7-5	41.0	2.1	1	492	9		田中淳司		組）ウィル	3.8
4	8	11		ドゥーワンズベスト	牡3	56.0		石川倭	1:54.0	2.1/2	3-3-3-3	42.0	8.1	3	486	8		小国博行		西森鶴	2.5
5	3	3		ウィナーズヒロイン	牝3	54.0		五十嵐冬	1:54.7	3.0	7-7-8-5	42.0	23.8	8	456	-2		村上正和		山口明彦	1.2
6	6	6		フォーサイシア	牝3	54.0		山本咲希	1:55.0	1.1/2	7-8-9-8	41.9	15.8	6	464	0		山口竜一		小池保則	
7	4	4		クリノホールスアイ	牝3	54.0		松井伸也	1:55.1	クビ	11-10-10-8	41.6	164.5	10	452	-12		山田和久		栗本八江	
8	6	7		プレガリア	牝3	54.0		阪野学	1:55.4	1.1/2	6-5-4-7	43.0	14.6	5	464	26		田中正二		水上行雄	
9	2	2		ハナダマ	牝3	54.0		黒澤愛斗	1:56.3	4.0	1-1-1-4	44.5	98.4	9	432	2		恵多谷豊		日進牧場	
10	5	5		ウインライジン	牡3	56.0		伊藤千尋	1:56.6	1.1/2	10-10-11-11	42.6	250.2	11	448	4		秋田大助		三岡有香	
11	8	10		アースペガー	牝3	51.0		小野楓馬	1:58.4	9.0	3-4-4-8	46.0	16.3	7	528	2		岡島玉一		松山増男	
