rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		アイルビー	牡2	54.0		桑村真明	1:01.4		4-3	37.2	5.0	2	476	2		角川秀樹		（株）ワンステップ	80.0
2	1	1		ミナトノヨーコ	牝2	54.0		五十嵐冬	1:01.6	1.0	1-1	38.1	5.5	3	422	0		川島洋人		ＭＭＣ	16.0
3	5	5		ファルコンビーク	牡2	54.0		阪野学	1:02.5	4.0	2-1	38.9	1.4	1	494	2		田中淳司		吉田勝己	12.0
4	6	6		ギエムボレロ	牝2	53.0		落合玄太	1:02.6	1/2	4-4	38.4	22.1	5	438	-2		山口竜一		ＭＭＣ	8.0
5	7	7		ナットビーワン	牡2	54.0		石川倭	1:02.6	ハナ	6-6	37.6	9.9	4	420	-2		桧森邦夫		組）ヤシロ組合	4.0
6	8	9		シナノアサヤケ	牝2	54.0		山本咲希	1:05.0	大	8-7	39.4	114.2	7	422	4		小国博行		小林勝	
7	7	8		フェールドゥー	牝2	51.0		小野楓馬	1:05.5	2.1/2	9-9	39.3	153.0	9	450	6		小野望		（有）太盛	
8	4	4		タイムオブザーバー	牝2	54.0		松井伸也	1:05.5	アタマ	2-5	41.9	160.4	10	466	10		斉藤正弘		岡田孝之	
9	8	10		アイアンルビー	牝2	54.0		黒澤愛斗	1:06.5	5.0	10-10	39.9	111.9	6	420	-2		恵多谷豊		西森鶴	
10	2	2		マミーラブ	牝2	54.0		井上俊彦	1:07.6	5.0	7-7	42.4	145.1	8	428	-4		林和弘		（有）吉田牧場	
