waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014105074	マナマナ			05329	倉富隆一	05450	川田孝好	442	3
2	2	2017100879	モリデンハーレー			05099	吉田順治	a0259	柳井宏之	441	-1
3	3	2017103372	ガレットデロワ			05478	石川慎将	05661	石川浩文	414	2
4	4	2014105839	ノルナゲスト			a042c	飛田愛斗	05684	三小田幸	482	-3
5	5	2015100119	ケイツーシリング			a0291	川島拓	a0278	北村欣也	425	2
6	6	2017104401	トーセンシーバス			a0036	吉本隆記	a01eb	井樋明正	440	0
7	7	2016103545	モリトシュン			00409	鮫島克也	05059	大島静夫	493	-2
7	8	2016105937	イズジョークラウン			05601	金山昇馬	05307	西久保政	497	10
8	9	2017105797	メイショウココロネ			05147	長田進仁	a00f6	中野博	415	0
8	10	2017101954	コスモユニック			05229	山口勲	05005	九日俊光	506	0
