waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104882	レッドキュリアス			05000	酒井忍	05015	海馬澤司	434	-3
2	2	2015105663	シェナノブチ			05348	岡田大	a02a5	冨田敏男	413	3
3	3	2017103257	ガッツ			05347	秋元耕成	05656	柘榴浩樹	495	6
4	4	2016103991	バローロフレイバー			05590	藤本現暉	a041c	繁田健一	517	10
5	5	2017101132	サフランフラワー			05342	森泰斗	a02a6	平山真希	424	-13
5	6	2016105286	スパークルガール			05001	内田利雄	a02d6	長谷川忍	431	-1
6	7	2015103300	トレヴァー			05563	櫻井光輔	05275	八木正喜	471	0
6	8	2012103698	セラフィーナ			05561	赤津和希	a02a5	冨田敏男	441	4
7	9	2015100275	ビアンカグリーン			a02c3	寺島憂人	a01fe	酒井一則	495	12
7	10	2017104261	スキニチーノ			a0235	笠野雄大	05015	海馬澤司	470	-2
8	11	2013102989	マロンリープ			a017e	高橋哲也	05651	川村守男	493	5
8	12	2015102909	シキシマ			05397	吉留孝司	00873	野口孝	510	4
