rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ミメウルワシ	牝6	53.0		篠谷葵	1:38.2		1-1-1-1	40.0	5.0	3	458	6		山越光		江川伸夫	100.0
2	3	3		マイネルミシシッピ	牡6	54.0		古岡勇樹	1:38.5	1.1/2	7-7-7-6	39.5	8.1	6	498	-2		八木正喜		田中準市	35.0
3	6	6		エコロアジェンダ	牡3	56.0		本橋孝太	1:38.5	ハナ	2-2-2-2	40.1	5.2	4	470	4		小久保智		原村正紀	20.0
4	4	4		フリーズオプション	牡5	56.0		吉留孝司	1:38.9	2.0	4-4-4-3	40.3	5.3	5	473	1		藪口一麻		（同）ＪＰＮ技研	15.0
5	7	7		エレガンスヘイロー	牝6	54.0		和田譲治	1:39.0	1/2	5-5-5-7	40.4	5.0	2	488	8		柘榴浩樹		田中政彦	10.0
6	8	10		ゲンパチカガヤキ	牡6	56.0		酒井忍	1:39.2	3/4	8-8-8-8	39.8	14.2	7	478	4		川村守男		岡本育枝	
7	1	1		ラウズアップ	牡5	56.0		内田利雄	1:39.4	1.0	6-6-6-5	40.5	102.6	9	420	2		牛房栄吉		田頭勇貴	
8	7	8		ラブリースマッシュ	牝6	54.0		半澤慶実	1:39.8	2.0	3-3-3-4	41.4	125.3	10	477	6		海馬澤司		（同）ＪＰＮ技研	
9	5	5		ショスタコーヴィチ	牡3	56.0		町田直希	1:40.0	1.0	10-10-9-10	40.6	4.3	1	436	4		野口孝		内海雅之	
10	8	9		パーティーアニマル	牡5	56.0		高橋哲也	1:40.9	4.0	9-9-10-9	41.3	25.2	8	467	18		牛房栄吉		田頭勇貴	
