waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015102211	レッドランサー	牡7	57.0	01088	川田	01137	中内田	468	0
1	2	2017103418	フルールドネージュ	牝5	55.0	01126	松山	01111	鈴木孝	438	-10
2	3	2015103210	スズカフェラリー	牝7	55.0	01019	秋山真	00362	橋田	450	0
2	4	2015103366	ミッキーマインド	牡7	57.0	01018	和田竜	01002	音無	484	0
3	5	2016100040	カネコメアサヒ	牡6	57.0	01166	川又	01069	中尾	448	16
3	6	2016103741	エムオータイショウ	牡6	57.0	01180	団野	01120	千田	514	12
4	7	2016104431	スズカカナロア	牡6	57.0	01093	藤岡佑	00362	橋田	508	0
4	8	2017103110	ショウゲッコウ	牝5	55.0	01141	中井	01178	杉山佳	476	-2
5	9	2014101462	スズカゴーディー	牡8	57.0	01144	菱田	00380	柄崎	494	8
5	10	2018102666	レーヴリアン	牝4	54.0	01154	松若	01157	杉山晴	486	-2
6	11	2015100637	ハードカウント	セ7	57.0	01152	小崎	01085	小崎	462	10
6	12	2016100601	ハニエル	牝6	55.0	05203	岩田康	01130	吉村	458	0
7	13	2018104308	カンタベリーマッハ	牡4	56.0	01095	吉田隼	01179	鈴木慎	508	8
7	14	2018100623	ミラクル	牝4	51.0	01189	西谷凜	00425	加用	478	20
8	15	2015102013	クリノカサット	牝7	55.0	01156	加藤	01041	藤沢則	488	-2
8	16	2017100956	セントクリーガー	牝5	52.0	01186	角田	01168	上村	498	-8
