着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
7		13	---		2000190009	牝	3			57.0	99.5	0.0			0フェント	5554	739800	0.0	2003A6050404
3		9	---		2000190009	牝	3			57.0	158.2	0.0			0フェント	5554	739800	0.0	2003A6060605
1		4	---		000a01599b	牡	3				153.35	0.0			K.Fallon	[外] M.Stoute	00nan	0.0	2003A6060705
2		16	---		000a016b0b	牡	3								P.エデリー	[外] A.オブライエン	00nan	0.0	2003A6060705
3		8	---		000a00fdab	牡	3								J.ムルタ	[外] J.オックス	00nan	0.0	2003A6060705
5		2	---		2000190009	牝	3			55.5	152.6	0.0			0フェント	05554	739800	0.0	2003A6061902
2		6	---		2000190010	牡	3			56.0	146.8	0.0			05018	00840	00nan	0.0	2003A6070305
1		5	---		1999190006	牝	4			59.0	147.4	0.0			05305	00840	659800	0.0	2003A6082002
3		4	---		2000190009	牝	3			54.5	148.1	3.0			0フェント	05554	739800	0.0	2003A6082002
1		2	---		2000190010	牡	3			56.5	164.9	0.0			00433	00840	00nan	0.0	2003A6082505
11		12	---		2000190009	牝	3			55.5	188.7	0.0			0フェント	05554	739800	0.0	2003A6091305
3		17	---		2001190003	牝	2			55.0	86.0	0.0			05424	05559	656008	0.0	2003A6100301
2		6	---		2000190010	牡	3			59.0	175.1	0.0			00433	00840	00nan	0.0	2003A6100407
2		2	---		2000190009	牝	3			54.0	154.3	0.0			00875	05554	739800	0.0	2003A6101104
2		1	---		2000190010	牡	3			60.0	148.9	0.0			05018	00840	00nan	0.0	2003A6101305
1		5	---		2001190003	牝	2			54.0	88.0	0.0			05374	05559	656008	0.0	2003A6102102
3		8	---		2001190003	牝	2			54.5	99.2	0			05374	05559	656008	0.0	2003A6110108
