rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ダノンレジーナ	牝4	53.0		本橋孝太	1:29.5		5-3-5-4	37.6	1.3	1	478	-3		小久保智		酒井孝敏	250.0
2	7	10		スセソール	セ8	57.0		繁田健一	1:29.9	2.0	11-11-3-1	37.6	14.6	4	474	1		山中尊徳		伊達泰明	87.5
3	5	6		ダテノライトニング	牝5	53.0		酒井忍	1:29.9	クビ	9-8-6-2	37.8	22.2	5	477	4		野口孝		前田敏文	50.0
4	6	7		マイシップ	牡5	55.0		小杉亮	1:30.5	3.0	7-9-8-7	38.0	35.7	6	478	-4		矢野義幸		豊島純	37.5
5	5	5		タイセイカレッジ	牡5	55.0		實川純一	1:30.7	1.0	12-12-11-8	37.9	261.6	11	440	-6		佐々木功		酒井孝敏	25.0
6	4	4		ラッキーチャンス	牝5	53.0		笹川翼	1:30.8	1/2	4-4-7-6	38.9	5.6	2	488	4		小澤宏次		堀口晴男	
7	2	2		グレーフィンソニア	牝4	53.0		伊藤裕人	1:31.0	1.0	1-1-1-3	39.6	138.5	9	481	5		小澤宏次		村上稔	
8	6	8		ユウキャン	牝5	53.0		本田正重	1:31.3	1.1/2	10-10-12-10	38.5	56.7	7	438	-2		出川克己		道永幸治	
9	7	9		パルセイティング	牝4	53.0		森泰斗	1:31.4	クビ	3-5-2-5	39.7	6.8	3	444	14		平山真希		（株）レックス	
10	8	11		レトリック	牡5	57.0		秋元耕成	1:32.7	6.0	6-6-9-9	40.4	460.6	12	472	-4		川島豊		田口絢子	
11	3	3		ペンドラゴン	セ7	55.0		橋本直哉	1:33.0	1.1/2	8-7-10-12	40.5	198.8	10	528	4		平山真希		杉浦和也	
12	8	12		ピュアセレニティー	牝4	53.0		水野翔	1:33.8	4.0	2-2-4-11	42.3	128.7	8	426	0		岡林光浩		（有）ユートピア牧	
