rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		クワイエット	牝4	54.0		本田正重	1:31.2		1-1-1-1	39.8	3.4	1	447	25		新井清重		（株）ＹＧＧＤＲＡ	100.0
2	5	5		レンベルガー	牡7	56.0		見越彬央	1:31.5	1.1/2	7-7-8-3	39.6	6.2	3	438	0		酒井一則		蟹江知彦	35.0
3	7	10		コンジュ	牝8	54.0		張田昂	1:31.8	1.1/2	3-3-2-2	40.4	4.3	2	475	7		矢内博		角谷守正	20.0
4	4	4		グラーティア	牝7	53.0		福原杏	1:32.0	1.0	8-10-4-4	40.0	7.0	4	439	-7		川島豊		（株）ファーストビ	15.0
5	7	9		ニシノライト	牡7	56.0		高橋利幸	1:32.0	ハナ	6-4-5-5	40.3	51.1	10	476	4		新井清重		田村誠	10.0
6	8	12		サクラブチャン	牝7	50.0		中島良美	1:32.2	3/4	9-8-7-6	40.3	11.4	6	455	4		牛房栄吉		田頭勇貴	
7	8	11		インナーブル	牡8	56.0		西啓太	1:32.3	3/4	5-5-6-9	40.6	12.7	7	490	-1		内野健二		長橋秀雄	
8	6	8		ユメツクシ	牝4	54.0		橋本直哉	1:32.8	2.1/2	10-9-9-8	40.6	329.3	12	476	5		長谷川忍		池田貴征	
9	6	7		ワル	牡8	56.0		加藤和博	1:32.9	1/2	2-2-3-7	41.5	7.2	5	507	-1		吉田正美		冨田藤男	
10	1	1		メイショウケンザン	牡8	56.0		仲野光馬	1:32.9	アタマ	4-6-10-10	40.6	133.5	11	481	-2		伊藤滋規		組）滋友会	
11	3	3		アイヴァン	牡7	56.0		水野翔	1:32.9	ハナ	12-12-11-11	40.3	20.0	8	551	4		宇野木博		遠藤喜和	
12	5	6		アニマート	セ4	56.0		本橋孝太	1:33.8	4.0	11-11-12-12	41.2	22.3	9	484	-4		山崎裕也		松谷翔太	
